ReportID:	2230	DataYear:	2009		ReportID:	2230	DataYear:	2009		ReportID:	2230	DataYear:	2009		ReportID:	2230	DataYear:	2009		ReportID:	2230	DataYear:	2009		ReportID:	2230	DataYear:	2009	Prepared	7/11/2010
1	Bristol District	013	Buchanan County	9	Rural Local System	02	Passenger Cars	              	129,131	0.20%	0.06%	333.86	0.53%	0.45%	178	0.00%	0.00%	0.34	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	129,309	0.06%	334.20	0.45%
1	Bristol District	013	Buchanan County	9	Rural Local System	03	Two Axle, 4 Tire Single Unit Vehicles	              	620	0.00%	0.00%	333.86	0.53%	0.45%	1	0.00%	0.00%	0.34	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	620	0.00%	334.20	0.45%
1	Bristol District	013	Buchanan County	9	Rural Local System	04	Busses	              	3	0.00%	0.00%	333.86	0.53%	0.45%	0	0.00%	0.00%	0.34	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	3	0.00%	334.20	0.45%
1	Bristol District	013	Buchanan County	9	Rural Local System	05	Two Axle, 6 Tire Single Unit Trucks	              	36	0.00%	0.00%	333.86	0.53%	0.45%	0	0.00%	0.00%	0.34	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	36	0.00%	334.20	0.45%
1	Bristol District	013	Buchanan County	9	Rural Local System	06	Three Axle Single Unit Trucks	              	30	0.00%	0.00%	333.86	0.53%	0.45%	0	0.00%	0.00%	0.34	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	30	0.00%	334.20	0.45%
1	Bristol District	013	Buchanan County	9	Rural Local System	07	Four or More Axle Single Unit Trucks	              	3	0.00%	0.00%	333.86	0.53%	0.45%	0	0.00%	0.00%	0.34	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	3	0.00%	334.20	0.45%
1	Bristol District	013	Buchanan County	9	Rural Local System	08	Four Axle or Fewer Single Trailers	              	0	0.00%	0.00%	333.86	0.53%	0.45%	0	0.00%	0.00%	0.34	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	334.20	0.45%
1	Bristol District	013	Buchanan County	9	Rural Local System	09	Five Axle Single Trailers	              	2	0.00%	0.00%	333.86	0.53%	0.45%	0	0.00%	0.00%	0.34	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	2	0.00%	334.20	0.45%
1	Bristol District	013	Buchanan County	9	Rural Local System	10	Six or More Axle Single Trailers	              	3	0.00%	0.00%	333.86	0.53%	0.45%	0	0.00%	0.00%	0.34	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	3	0.00%	334.20	0.45%
1	Bristol District	013	Buchanan County	9	Rural Local System	11	Five Axle or Fewer Multi-Trailers	              	0	0.00%	0.00%	333.86	0.53%	0.45%	0	0.00%	0.00%	0.34	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	334.20	0.45%
1	Bristol District	013	Buchanan County	9	Rural Local System	12	Six Axle Multi-Trailers	              	0	0.00%	0.00%	333.86	0.53%	0.45%	0	0.00%	0.00%	0.34	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	334.20	0.45%
1	Bristol District	013	Buchanan County	9	Rural Local System	13	Seven or More Axle Multi-Trailers	              	0	0.00%	0.00%	333.86	0.53%	0.45%	0	0.00%	0.00%	0.34	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	334.20	0.45%
1	Bristol District	013	Buchanan County Total:						288,157	0.45%	0.13%	462.82	0.73%	0.62%	385,766	0.42%	0.17%	72.82	0.73%	0.10%	0	0.00%	0.00%	0.00	0.00%	0.00%	673,923	0.30%	535.64	0.72%
1	Bristol District	025	Dickenson County	6	Rural Minor Arterial	01	Motorcycles	              	0	0.00%	0.00%	0.00	0.00%	0.00%	685	0.00%	0.00%	38.94	0.39%	0.05%	0	0.00%	0.00%	0.00	0.00%	0.00%	685	0.00%	38.94	0.05%
1	Bristol District	025	Dickenson County	6	Rural Minor Arterial	02	Passenger Cars	              	0	0.00%	0.00%	0.00	0.00%	0.00%	112,869	0.12%	0.05%	38.94	0.39%	0.05%	0	0.00%	0.00%	0.00	0.00%	0.00%	112,869	0.05%	38.94	0.05%
1	Bristol District	025	Dickenson County	6	Rural Minor Arterial	03	Two Axle, 4 Tire Single Unit Vehicles	              	0	0.00%	0.00%	0.00	0.00%	0.00%	30,995	0.03%	0.01%	38.94	0.39%	0.05%	0	0.00%	0.00%	0.00	0.00%	0.00%	30,995	0.01%	38.94	0.05%
1	Bristol District	025	Dickenson County	6	Rural Minor Arterial	04	Busses	              	0	0.00%	0.00%	0.00	0.00%	0.00%	673	0.00%	0.00%	38.94	0.39%	0.05%	0	0.00%	0.00%	0.00	0.00%	0.00%	673	0.00%	38.94	0.05%
1	Bristol District	025	Dickenson County	6	Rural Minor Arterial	05	Two Axle, 6 Tire Single Unit Trucks	              	0	0.00%	0.00%	0.00	0.00%	0.00%	1,676	0.00%	0.00%	38.94	0.39%	0.05%	0	0.00%	0.00%	0.00	0.00%	0.00%	1,676	0.00%	38.94	0.05%
1	Bristol District	025	Dickenson County	6	Rural Minor Arterial	06	Three Axle Single Unit Trucks	              	0	0.00%	0.00%	0.00	0.00%	0.00%	1,396	0.00%	0.00%	38.94	0.39%	0.05%	0	0.00%	0.00%	0.00	0.00%	0.00%	1,396	0.00%	38.94	0.05%
1	Bristol District	025	Dickenson County	6	Rural Minor Arterial	07	Four or More Axle Single Unit Trucks	              	0	0.00%	0.00%	0.00	0.00%	0.00%	286	0.00%	0.00%	38.94	0.39%	0.05%	0	0.00%	0.00%	0.00	0.00%	0.00%	286	0.00%	38.94	0.05%
1	Bristol District	025	Dickenson County	6	Rural Minor Arterial	08	Four Axle or Fewer Single Trailers	              	0	0.00%	0.00%	0.00	0.00%	0.00%	540	0.00%	0.00%	38.94	0.39%	0.05%	0	0.00%	0.00%	0.00	0.00%	0.00%	540	0.00%	38.94	0.05%
1	Bristol District	025	Dickenson County	6	Rural Minor Arterial	09	Five Axle Single Trailers	              	0	0.00%	0.00%	0.00	0.00%	0.00%	1,311	0.00%	0.00%	38.94	0.39%	0.05%	0	0.00%	0.00%	0.00	0.00%	0.00%	1,311	0.00%	38.94	0.05%
1	Bristol District	025	Dickenson County	6	Rural Minor Arterial	10	Six or More Axle Single Trailers	              	0	0.00%	0.00%	0.00	0.00%	0.00%	4,786	0.01%	0.00%	38.94	0.39%	0.05%	0	0.00%	0.00%	0.00	0.00%	0.00%	4,786	0.00%	38.94	0.05%
1	Bristol District	025	Dickenson County	7	Rural Major Collector	01	Motorcycles	              	390	0.00%	0.00%	81.85	0.13%	0.11%	299	0.00%	0.00%	39.96	0.40%	0.05%	0	0.00%	0.00%	0.00	0.00%	0.00%	688	0.00%	121.81	0.16%
1	Bristol District	025	Dickenson County	7	Rural Major Collector	02	Passenger Cars	              	37,985	0.06%	0.02%	81.85	0.13%	0.11%	42,443	0.05%	0.02%	39.96	0.40%	0.05%	0	0.00%	0.00%	0.00	0.00%	0.00%	80,428	0.04%	121.81	0.16%
1	Bristol District	025	Dickenson County	7	Rural Major Collector	03	Two Axle, 4 Tire Single Unit Vehicles	              	16,002	0.02%	0.01%	81.85	0.13%	0.11%	16,914	0.02%	0.01%	39.96	0.40%	0.05%	0	0.00%	0.00%	0.00	0.00%	0.00%	32,916	0.01%	121.81	0.16%
1	Bristol District	025	Dickenson County	7	Rural Major Collector	04	Busses	              	361	0.00%	0.00%	81.85	0.13%	0.11%	321	0.00%	0.00%	39.96	0.40%	0.05%	0	0.00%	0.00%	0.00	0.00%	0.00%	682	0.00%	121.81	0.16%
1	Bristol District	025	Dickenson County	7	Rural Major Collector	05	Two Axle, 6 Tire Single Unit Trucks	              	491	0.00%	0.00%	81.85	0.13%	0.11%	821	0.00%	0.00%	39.96	0.40%	0.05%	0	0.00%	0.00%	0.00	0.00%	0.00%	1,312	0.00%	121.81	0.16%
1	Bristol District	025	Dickenson County	7	Rural Major Collector	06	Three Axle Single Unit Trucks	              	931	0.00%	0.00%	81.85	0.13%	0.11%	945	0.00%	0.00%	39.96	0.40%	0.05%	0	0.00%	0.00%	0.00	0.00%	0.00%	1,876	0.00%	121.81	0.16%
1	Bristol District	025	Dickenson County	7	Rural Major Collector	07	Four or More Axle Single Unit Trucks	              	345	0.00%	0.00%	81.85	0.13%	0.11%	290	0.00%	0.00%	39.96	0.40%	0.05%	0	0.00%	0.00%	0.00	0.00%	0.00%	635	0.00%	121.81	0.16%
1	Bristol District	025	Dickenson County	7	Rural Major Collector	08	Four Axle or Fewer Single Trailers	              	213	0.00%	0.00%	81.85	0.13%	0.11%	392	0.00%	0.00%	39.96	0.40%	0.05%	0	0.00%	0.00%	0.00	0.00%	0.00%	605	0.00%	121.81	0.16%
1	Bristol District	025	Dickenson County	7	Rural Major Collector	09	Five Axle Single Trailers	              	629	0.00%	0.00%	81.85	0.13%	0.11%	398	0.00%	0.00%	39.96	0.40%	0.05%	0	0.00%	0.00%	0.00	0.00%	0.00%	1,028	0.00%	121.81	0.16%
1	Bristol District	025	Dickenson County	7	Rural Major Collector	10	Six or More Axle Single Trailers	              	1,282	0.00%	0.00%	81.85	0.13%	0.11%	4,239	0.00%	0.00%	39.96	0.40%	0.05%	0	0.00%	0.00%	0.00	0.00%	0.00%	5,521	0.00%	121.81	0.16%
1	Bristol District	025	Dickenson County	7	Rural Major Collector	11	Five Axle or Fewer Multi-Trailers	              	4	0.00%	0.00%	81.85	0.13%	0.11%	0	0.00%	0.00%	39.96	0.40%	0.05%	0	0.00%	0.00%	0.00	0.00%	0.00%	4	0.00%	121.81	0.16%
1	Bristol District	025	Dickenson County	7	Rural Major Collector	13	Seven or More Axle Multi-Trailers	              	0	0.00%	0.00%	81.85	0.13%	0.11%	2	0.00%	0.00%	39.96	0.40%	0.05%	0	0.00%	0.00%	0.00	0.00%	0.00%	2	0.00%	121.81	0.16%
1	Bristol District	025	Dickenson County	8	Rural Minor Collector	01	Motorcycles	              	26	0.00%	0.00%	13.15	0.02%	0.02%	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	26	0.00%	13.15	0.02%
1	Bristol District	025	Dickenson County	8	Rural Minor Collector	02	Passenger Cars	              	1,904	0.00%	0.00%	13.15	0.02%	0.02%	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	1,904	0.00%	13.15	0.02%
1	Bristol District	025	Dickenson County	8	Rural Minor Collector	03	Two Axle, 4 Tire Single Unit Vehicles	              	686	0.00%	0.00%	13.15	0.02%	0.02%	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	686	0.00%	13.15	0.02%
1	Bristol District	025	Dickenson County	8	Rural Minor Collector	04	Busses	              	19	0.00%	0.00%	13.15	0.02%	0.02%	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	19	0.00%	13.15	0.02%
1	Bristol District	025	Dickenson County	8	Rural Minor Collector	05	Two Axle, 6 Tire Single Unit Trucks	              	37	0.00%	0.00%	13.15	0.02%	0.02%	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	37	0.00%	13.15	0.02%
1	Bristol District	025	Dickenson County	8	Rural Minor Collector	06	Three Axle Single Unit Trucks	              	42	0.00%	0.00%	13.15	0.02%	0.02%	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	42	0.00%	13.15	0.02%
1	Bristol District	025	Dickenson County	8	Rural Minor Collector	07	Four or More Axle Single Unit Trucks	              	5	0.00%	0.00%	13.15	0.02%	0.02%	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	5	0.00%	13.15	0.02%
1	Bristol District	025	Dickenson County	8	Rural Minor Collector	08	Four Axle or Fewer Single Trailers	              	6	0.00%	0.00%	13.15	0.02%	0.02%	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	6	0.00%	13.15	0.02%
1	Bristol District	025	Dickenson County	8	Rural Minor Collector	09	Five Axle Single Trailers	              	5	0.00%	0.00%	13.15	0.02%	0.02%	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	5	0.00%	13.15	0.02%
1	Bristol District	025	Dickenson County	9	Rural Local System	01	Motorcycles	              	0	0.00%	0.00%	310.84	0.49%	0.42%	0	0.00%	0.00%	2.75	0.03%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	313.59	0.42%
1	Bristol District	025	Dickenson County	9	Rural Local System	02	Passenger Cars	              	73,940	0.11%	0.03%	310.84	0.49%	0.42%	1,442	0.00%	0.00%	2.75	0.03%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	75,382	0.03%	313.59	0.42%
1	Bristol District	025	Dickenson County	9	Rural Local System	03	Two Axle, 4 Tire Single Unit Vehicles	              	6	0.00%	0.00%	310.84	0.49%	0.42%	7	0.00%	0.00%	2.75	0.03%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	12	0.00%	313.59	0.42%
1	Bristol District	025	Dickenson County	9	Rural Local System	04	Busses	              	0	0.00%	0.00%	310.84	0.49%	0.42%	0	0.00%	0.00%	2.75	0.03%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	313.59	0.42%
1	Bristol District	025	Dickenson County	9	Rural Local System	05	Two Axle, 6 Tire Single Unit Trucks	              	0	0.00%	0.00%	310.84	0.49%	0.42%	0	0.00%	0.00%	2.75	0.03%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	1	0.00%	313.59	0.42%
1	Bristol District	025	Dickenson County	9	Rural Local System	06	Three Axle Single Unit Trucks	              	0	0.00%	0.00%	310.84	0.49%	0.42%	0	0.00%	0.00%	2.75	0.03%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	313.59	0.42%
1	Bristol District	025	Dickenson County	9	Rural Local System	07	Four or More Axle Single Unit Trucks	              	0	0.00%	0.00%	310.84	0.49%	0.42%	0	0.00%	0.00%	2.75	0.03%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	313.59	0.42%
1	Bristol District	025	Dickenson County	9	Rural Local System	08	Four Axle or Fewer Single Trailers	              	0	0.00%	0.00%	310.84	0.49%	0.42%	0	0.00%	0.00%	2.75	0.03%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	313.59	0.42%
1	Bristol District	025	Dickenson County	9	Rural Local System	09	Five Axle Single Trailers	              	0	0.00%	0.00%	310.84	0.49%	0.42%	0	0.00%	0.00%	2.75	0.03%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	1	0.00%	313.59	0.42%
1	Bristol District	025	Dickenson County	9	Rural Local System	10	Six or More Axle Single Trailers	              	0	0.00%	0.00%	310.84	0.49%	0.42%	0	0.00%	0.00%	2.75	0.03%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	313.59	0.42%
1	Bristol District	025	Dickenson County	9	Rural Local System	11	Five Axle or Fewer Multi-Trailers	              	0	0.00%	0.00%	310.84	0.49%	0.42%	0	0.00%	0.00%	2.75	0.03%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	313.59	0.42%
1	Bristol District	025	Dickenson County	9	Rural Local System	12	Six Axle Multi-Trailers	              	0	0.00%	0.00%	310.84	0.49%	0.42%	0	0.00%	0.00%	2.75	0.03%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	313.59	0.42%
1	Bristol District	025	Dickenson County	9	Rural Local System	13	Seven or More Axle Multi-Trailers	              	0	0.00%	0.00%	310.84	0.49%	0.42%	0	0.00%	0.00%	2.75	0.03%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	313.59	0.42%
1	Bristol District	025	Dickenson County Total:						135,310	0.21%	0.06%	405.84	0.64%	0.55%	223,729	0.24%	0.10%	81.65	0.82%	0.11%	0	0.00%	0.00%	0.00	0.00%	0.00%	359,038	0.16%	487.49	0.66%
1	Bristol District	038	Grayson County	6	Rural Minor Arterial	01	Motorcycles	              	0	0.00%	0.00%	0.00	0.00%	0.00%	993	0.00%	0.00%	85.78	0.86%	0.12%	0	0.00%	0.00%	0.00	0.00%	0.00%	993	0.00%	85.78	0.12%
1	Bristol District	038	Grayson County	6	Rural Minor Arterial	02	Passenger Cars	              	0	0.00%	0.00%	0.00	0.00%	0.00%	140,823	0.15%	0.06%	85.78	0.86%	0.12%	0	0.00%	0.00%	0.00	0.00%	0.00%	140,823	0.06%	85.78	0.12%
1	Bristol District	038	Grayson County	6	Rural Minor Arterial	03	Two Axle, 4 Tire Single Unit Vehicles	              	0	0.00%	0.00%	0.00	0.00%	0.00%	49,083	0.05%	0.02%	85.78	0.86%	0.12%	0	0.00%	0.00%	0.00	0.00%	0.00%	49,083	0.02%	85.78	0.12%
1	Bristol District	038	Grayson County	6	Rural Minor Arterial	04	Busses	              	0	0.00%	0.00%	0.00	0.00%	0.00%	1,286	0.00%	0.00%	85.78	0.86%	0.12%	0	0.00%	0.00%	0.00	0.00%	0.00%	1,286	0.00%	85.78	0.12%
1	Bristol District	038	Grayson County	6	Rural Minor Arterial	05	Two Axle, 6 Tire Single Unit Trucks	              	0	0.00%	0.00%	0.00	0.00%	0.00%	2,532	0.00%	0.00%	85.78	0.86%	0.12%	0	0.00%	0.00%	0.00	0.00%	0.00%	2,532	0.00%	85.78	0.12%
1	Bristol District	038	Grayson County	6	Rural Minor Arterial	06	Three Axle Single Unit Trucks	              	0	0.00%	0.00%	0.00	0.00%	0.00%	2,169	0.00%	0.00%	85.78	0.86%	0.12%	0	0.00%	0.00%	0.00	0.00%	0.00%	2,169	0.00%	85.78	0.12%
1	Bristol District	038	Grayson County	6	Rural Minor Arterial	07	Four or More Axle Single Unit Trucks	              	0	0.00%	0.00%	0.00	0.00%	0.00%	211	0.00%	0.00%	85.78	0.86%	0.12%	0	0.00%	0.00%	0.00	0.00%	0.00%	211	0.00%	85.78	0.12%
1	Bristol District	038	Grayson County	6	Rural Minor Arterial	08	Four Axle or Fewer Single Trailers	              	0	0.00%	0.00%	0.00	0.00%	0.00%	1,022	0.00%	0.00%	85.78	0.86%	0.12%	0	0.00%	0.00%	0.00	0.00%	0.00%	1,022	0.00%	85.78	0.12%
1	Bristol District	038	Grayson County	6	Rural Minor Arterial	09	Five Axle Single Trailers	              	0	0.00%	0.00%	0.00	0.00%	0.00%	6,290	0.01%	0.00%	85.78	0.86%	0.12%	0	0.00%	0.00%	0.00	0.00%	0.00%	6,290	0.00%	85.78	0.12%
1	Bristol District	038	Grayson County	6	Rural Minor Arterial	10	Six or More Axle Single Trailers	              	0	0.00%	0.00%	0.00	0.00%	0.00%	319	0.00%	0.00%	85.78	0.86%	0.12%	0	0.00%	0.00%	0.00	0.00%	0.00%	319	0.00%	85.78	0.12%
1	Bristol District	038	Grayson County	6	Rural Minor Arterial	12	Six Axle Multi-Trailers	              	0	0.00%	0.00%	0.00	0.00%	0.00%	3	0.00%	0.00%	85.78	0.86%	0.12%	0	0.00%	0.00%	0.00	0.00%	0.00%	3	0.00%	85.78	0.12%
1	Bristol District	038	Grayson County	6	Rural Minor Arterial	13	Seven or More Axle Multi-Trailers	              	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	0.00%	85.78	0.86%	0.12%	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	85.78	0.12%
1	Bristol District	038	Grayson County	7	Rural Major Collector	01	Motorcycles	              	276	0.00%	0.00%	116.05	0.18%	0.16%	39	0.00%	0.00%	14.31	0.14%	0.02%	0	0.00%	0.00%	0.00	0.00%	0.00%	315	0.00%	130.36	0.18%
1	Bristol District	038	Grayson County	7	Rural Major Collector	02	Passenger Cars	              	37,547	0.06%	0.02%	116.05	0.18%	0.16%	13,484	0.01%	0.01%	14.31	0.14%	0.02%	0	0.00%	0.00%	0.00	0.00%	0.00%	51,031	0.02%	130.36	0.18%
1	Bristol District	038	Grayson County	7	Rural Major Collector	03	Two Axle, 4 Tire Single Unit Vehicles	              	12,028	0.02%	0.01%	116.05	0.18%	0.16%	2,539	0.00%	0.00%	14.31	0.14%	0.02%	0	0.00%	0.00%	0.00	0.00%	0.00%	14,567	0.01%	130.36	0.18%
1	Bristol District	038	Grayson County	7	Rural Major Collector	04	Busses	              	310	0.00%	0.00%	116.05	0.18%	0.16%	67	0.00%	0.00%	14.31	0.14%	0.02%	0	0.00%	0.00%	0.00	0.00%	0.00%	377	0.00%	130.36	0.18%
1	Bristol District	038	Grayson County	7	Rural Major Collector	05	Two Axle, 6 Tire Single Unit Trucks	              	760	0.00%	0.00%	116.05	0.18%	0.16%	130	0.00%	0.00%	14.31	0.14%	0.02%	0	0.00%	0.00%	0.00	0.00%	0.00%	890	0.00%	130.36	0.18%
1	Bristol District	038	Grayson County	7	Rural Major Collector	06	Three Axle Single Unit Trucks	              	646	0.00%	0.00%	116.05	0.18%	0.16%	122	0.00%	0.00%	14.31	0.14%	0.02%	0	0.00%	0.00%	0.00	0.00%	0.00%	768	0.00%	130.36	0.18%
1	Bristol District	038	Grayson County	7	Rural Major Collector	07	Four or More Axle Single Unit Trucks	              	109	0.00%	0.00%	116.05	0.18%	0.16%	21	0.00%	0.00%	14.31	0.14%	0.02%	0	0.00%	0.00%	0.00	0.00%	0.00%	130	0.00%	130.36	0.18%
1	Bristol District	038	Grayson County	7	Rural Major Collector	08	Four Axle or Fewer Single Trailers	              	177	0.00%	0.00%	116.05	0.18%	0.16%	51	0.00%	0.00%	14.31	0.14%	0.02%	0	0.00%	0.00%	0.00	0.00%	0.00%	228	0.00%	130.36	0.18%
1	Bristol District	038	Grayson County	7	Rural Major Collector	09	Five Axle Single Trailers	              	212	0.00%	0.00%	116.05	0.18%	0.16%	362	0.00%	0.00%	14.31	0.14%	0.02%	0	0.00%	0.00%	0.00	0.00%	0.00%	574	0.00%	130.36	0.18%
1	Bristol District	038	Grayson County	7	Rural Major Collector	10	Six or More Axle Single Trailers	              	18	0.00%	0.00%	116.05	0.18%	0.16%	29	0.00%	0.00%	14.31	0.14%	0.02%	0	0.00%	0.00%	0.00	0.00%	0.00%	47	0.00%	130.36	0.18%
1	Bristol District	038	Grayson County	8	Rural Minor Collector	01	Motorcycles	              	34	0.00%	0.00%	34.57	0.05%	0.05%	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	34	0.00%	34.57	0.05%
1	Bristol District	038	Grayson County	8	Rural Minor Collector	02	Passenger Cars	              	4,021	0.01%	0.00%	34.57	0.05%	0.05%	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	4,021	0.00%	34.57	0.05%
1	Bristol District	038	Grayson County	8	Rural Minor Collector	03	Two Axle, 4 Tire Single Unit Vehicles	              	1,608	0.00%	0.00%	34.57	0.05%	0.05%	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	1,608	0.00%	34.57	0.05%
1	Bristol District	038	Grayson County	8	Rural Minor Collector	04	Busses	              	34	0.00%	0.00%	34.57	0.05%	0.05%	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	34	0.00%	34.57	0.05%
1	Bristol District	038	Grayson County	8	Rural Minor Collector	05	Two Axle, 6 Tire Single Unit Trucks	              	91	0.00%	0.00%	34.57	0.05%	0.05%	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	91	0.00%	34.57	0.05%
1	Bristol District	038	Grayson County	8	Rural Minor Collector	06	Three Axle Single Unit Trucks	              	193	0.00%	0.00%	34.57	0.05%	0.05%	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	193	0.00%	34.57	0.05%
1	Bristol District	038	Grayson County	8	Rural Minor Collector	07	Four or More Axle Single Unit Trucks	              	3	0.00%	0.00%	34.57	0.05%	0.05%	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	3	0.00%	34.57	0.05%
1	Bristol District	038	Grayson County	8	Rural Minor Collector	08	Four Axle or Fewer Single Trailers	              	10	0.00%	0.00%	34.57	0.05%	0.05%	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	10	0.00%	34.57	0.05%
1	Bristol District	038	Grayson County	8	Rural Minor Collector	09	Five Axle Single Trailers	              	10	0.00%	0.00%	34.57	0.05%	0.05%	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	10	0.00%	34.57	0.05%
1	Bristol District	038	Grayson County	8	Rural Minor Collector	10	Six or More Axle Single Trailers	              	5	0.00%	0.00%	34.57	0.05%	0.05%	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	5	0.00%	34.57	0.05%
1	Bristol District	038	Grayson County	9	Rural Local System	01	Motorcycles	              	0	0.00%	0.00%	509.09	0.81%	0.69%	1	0.00%	0.00%	9.23	0.09%	0.01%	0	0.00%	0.00%	0.00	0.00%	0.00%	1	0.00%	518.32	0.70%
1	Bristol District	038	Grayson County	9	Rural Local System	02	Passenger Cars	              	56,834	0.09%	0.03%	509.09	0.81%	0.69%	4,839	0.01%	0.00%	9.23	0.09%	0.01%	0	0.00%	0.00%	0.00	0.00%	0.00%	61,673	0.03%	518.32	0.70%
1	Bristol District	038	Grayson County	9	Rural Local System	03	Two Axle, 4 Tire Single Unit Vehicles	              	8	0.00%	0.00%	509.09	0.81%	0.69%	22	0.00%	0.00%	9.23	0.09%	0.01%	0	0.00%	0.00%	0.00	0.00%	0.00%	31	0.00%	518.32	0.70%
1	Bristol District	038	Grayson County	9	Rural Local System	04	Busses	              	0	0.00%	0.00%	509.09	0.81%	0.69%	1	0.00%	0.00%	9.23	0.09%	0.01%	0	0.00%	0.00%	0.00	0.00%	0.00%	1	0.00%	518.32	0.70%
1	Bristol District	038	Grayson County	9	Rural Local System	05	Two Axle, 6 Tire Single Unit Trucks	              	0	0.00%	0.00%	509.09	0.81%	0.69%	1	0.00%	0.00%	9.23	0.09%	0.01%	0	0.00%	0.00%	0.00	0.00%	0.00%	1	0.00%	518.32	0.70%
1	Bristol District	038	Grayson County	9	Rural Local System	06	Three Axle Single Unit Trucks	              	0	0.00%	0.00%	509.09	0.81%	0.69%	1	0.00%	0.00%	9.23	0.09%	0.01%	0	0.00%	0.00%	0.00	0.00%	0.00%	1	0.00%	518.32	0.70%
1	Bristol District	038	Grayson County	9	Rural Local System	07	Four or More Axle Single Unit Trucks	              	0	0.00%	0.00%	509.09	0.81%	0.69%	0	0.00%	0.00%	9.23	0.09%	0.01%	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	518.32	0.70%
1	Bristol District	038	Grayson County	9	Rural Local System	08	Four Axle or Fewer Single Trailers	              	0	0.00%	0.00%	509.09	0.81%	0.69%	0	0.00%	0.00%	9.23	0.09%	0.01%	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	518.32	0.70%
