ReportID:	1236	DataYear:	2010		ReportID:	1236	DataYear:	2010		ReportID:	1236	DataYear:	2010		ReportID:	1236	DataYear:	2010		ReportID:	1236	DataYear:	2010		ReportID:	1236	DataYear:	2010	Prepared	10/1/2011
 		002	Albemarle County	14	Urban Principal Arterial - Other	01	Motorcycles	              	0	0.00%	0.00%				1,210	0.00%	0.00%				0	0.00%	0.00%				1,210	0.00%		
 		002	Albemarle County	14	Urban Principal Arterial - Other	02	Passenger Cars	              	0	0.00%	0.00%				424,444	0.45%	0.19%				0	0.00%	0.00%				424,444	0.19%		
 		002	Albemarle County	14	Urban Principal Arterial - Other	03	Two Axle, 4 Tire Single Unit Vehicles	              	0	0.00%	0.00%				79,501	0.09%	0.04%				0	0.00%	0.00%				79,501	0.04%		
 		002	Albemarle County	14	Urban Principal Arterial - Other	04	Busses	              	0	0.00%	0.00%				1,894	0.00%	0.00%				0	0.00%	0.00%				1,894	0.00%		
 		002	Albemarle County	14	Urban Principal Arterial - Other	05	Two Axle, 6 Tire Single Unit Trucks	              	0	0.00%	0.00%				3,330	0.00%	0.00%				0	0.00%	0.00%				3,330	0.00%		
 		002	Albemarle County	14	Urban Principal Arterial - Other	06	Three Axle Single Unit Trucks	              	0	0.00%	0.00%				2,120	0.00%	0.00%				0	0.00%	0.00%				2,120	0.00%		
 		002	Albemarle County	14	Urban Principal Arterial - Other	07	Four or More Axle Single Unit Trucks	              	0	0.00%	0.00%				431	0.00%	0.00%				0	0.00%	0.00%				431	0.00%		
 		002	Albemarle County	14	Urban Principal Arterial - Other	08	Four Axle or Fewer Single Trailers	              	0	0.00%	0.00%				1,132	0.00%	0.00%				0	0.00%	0.00%				1,132	0.00%		
 		002	Albemarle County	14	Urban Principal Arterial - Other	09	Five Axle Single Trailers	              	0	0.00%	0.00%				7,726	0.01%	0.00%				0	0.00%	0.00%				7,726	0.00%		
 		002	Albemarle County	14	Urban Principal Arterial - Other	10	Six or More Axle Single Trailers	              	0	0.00%	0.00%				162	0.00%	0.00%				0	0.00%	0.00%				162	0.00%		
 		002	Albemarle County	14	Urban Principal Arterial - Other	11	Five Axle or Fewer Multi-Trailers	              	0	0.00%	0.00%				611	0.00%	0.00%				0	0.00%	0.00%				611	0.00%		
 		002	Albemarle County	14	Urban Principal Arterial - Other	12	Six Axle Multi-Trailers	              	0	0.00%	0.00%				75	0.00%	0.00%				0	0.00%	0.00%				75	0.00%		
 		002	Albemarle County	14	Urban Principal Arterial - Other	13	Seven or More Axle Multi-Trailers	              	0	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				0	0.00%		
 		002	Albemarle County	16	Urban Minor Arterial	01	Motorcycles	              	340	0.00%	0.00%				325	0.00%	0.00%				0	0.00%	0.00%				665	0.00%		
 		002	Albemarle County	16	Urban Minor Arterial	02	Passenger Cars	              	105,595	0.16%	0.05%				66,930	0.07%	0.03%				0	0.00%	0.00%				172,525	0.08%		
 		002	Albemarle County	16	Urban Minor Arterial	03	Two Axle, 4 Tire Single Unit Vehicles	              	20,761	0.03%	0.01%				15,338	0.02%	0.01%				0	0.00%	0.00%				36,099	0.02%		
 		002	Albemarle County	16	Urban Minor Arterial	04	Busses	              	669	0.00%	0.00%				740	0.00%	0.00%				0	0.00%	0.00%				1,408	0.00%		
 		002	Albemarle County	16	Urban Minor Arterial	05	Two Axle, 6 Tire Single Unit Trucks	              	842	0.00%	0.00%				679	0.00%	0.00%				0	0.00%	0.00%				1,520	0.00%		
 		002	Albemarle County	16	Urban Minor Arterial	06	Three Axle Single Unit Trucks	              	304	0.00%	0.00%				500	0.00%	0.00%				0	0.00%	0.00%				804	0.00%		
 		002	Albemarle County	16	Urban Minor Arterial	07	Four or More Axle Single Unit Trucks	              	36	0.00%	0.00%				46	0.00%	0.00%				0	0.00%	0.00%				82	0.00%		
 		002	Albemarle County	16	Urban Minor Arterial	08	Four Axle or Fewer Single Trailers	              	155	0.00%	0.00%				220	0.00%	0.00%				0	0.00%	0.00%				375	0.00%		
 		002	Albemarle County	16	Urban Minor Arterial	09	Five Axle Single Trailers	              	102	0.00%	0.00%				410	0.00%	0.00%				0	0.00%	0.00%				511	0.00%		
 		002	Albemarle County	16	Urban Minor Arterial	10	Six or More Axle Single Trailers	              	7	0.00%	0.00%				13	0.00%	0.00%				0	0.00%	0.00%				20	0.00%		
 		002	Albemarle County	16	Urban Minor Arterial	11	Five Axle or Fewer Multi-Trailers	              	2	0.00%	0.00%				4	0.00%	0.00%				0	0.00%	0.00%				6	0.00%		
 		002	Albemarle County	16	Urban Minor Arterial	12	Six Axle Multi-Trailers	              	0	0.00%	0.00%				1	0.00%	0.00%				0	0.00%	0.00%				1	0.00%		
 		002	Albemarle County	16	Urban Minor Arterial	13	Seven or More Axle Multi-Trailers	              	1	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				1	0.00%		
 		002	Albemarle County	17	Urban Collector	01	Motorcycles	              	268	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				268	0.00%		
 		002	Albemarle County	17	Urban Collector	02	Passenger Cars	              	111,381	0.17%	0.05%				0	0.00%	0.00%				0	0.00%	0.00%				111,381	0.05%		
 		002	Albemarle County	17	Urban Collector	03	Two Axle, 4 Tire Single Unit Vehicles	              	20,815	0.03%	0.01%				0	0.00%	0.00%				0	0.00%	0.00%				20,815	0.01%		
 		002	Albemarle County	17	Urban Collector	04	Busses	              	572	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				572	0.00%		
 		002	Albemarle County	17	Urban Collector	05	Two Axle, 6 Tire Single Unit Trucks	              	870	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				870	0.00%		
 		002	Albemarle County	17	Urban Collector	06	Three Axle Single Unit Trucks	              	468	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				468	0.00%		
 		002	Albemarle County	17	Urban Collector	07	Four or More Axle Single Unit Trucks	              	32	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				32	0.00%		
 		002	Albemarle County	17	Urban Collector	08	Four Axle or Fewer Single Trailers	              	150	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				150	0.00%		
 		002	Albemarle County	17	Urban Collector	09	Five Axle Single Trailers	              	150	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				150	0.00%		
 		002	Albemarle County	17	Urban Collector	10	Six or More Axle Single Trailers	              	4	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				4	0.00%		
 		002	Albemarle County	17	Urban Collector	11	Five Axle or Fewer Multi-Trailers	              	1	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				1	0.00%		
 		002	Albemarle County	17	Urban Collector	12	Six Axle Multi-Trailers	              	0	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				0	0.00%		
 		002	Albemarle County	17	Urban Collector	13	Seven or More Axle Multi-Trailers	              	0	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				0	0.00%		
 		002	Albemarle County	19	Urban Local System	01	Motorcycles	              	1	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				1	0.00%		
 		002	Albemarle County	19	Urban Local System	02	Passenger Cars	              	122,329	0.19%	0.05%				2,009	0.00%	0.00%				0	0.00%	0.00%				124,338	0.06%		
 		002	Albemarle County	19	Urban Local System	03	Two Axle, 4 Tire Single Unit Vehicles	              	68	0.00%	0.00%				6	0.00%	0.00%				0	0.00%	0.00%				74	0.00%		
 		002	Albemarle County	19	Urban Local System	04	Busses	              	3	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				3	0.00%		
 		002	Albemarle County	19	Urban Local System	05	Two Axle, 6 Tire Single Unit Trucks	              	4	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				4	0.00%		
 		002	Albemarle County	19	Urban Local System	06	Three Axle Single Unit Trucks	              	2	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				2	0.00%		
 		002	Albemarle County	19	Urban Local System	07	Four or More Axle Single Unit Trucks	              	0	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				1	0.00%		
 		002	Albemarle County	19	Urban Local System	08	Four Axle or Fewer Single Trailers	              	1	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				1	0.00%		
 		002	Albemarle County	19	Urban Local System	09	Five Axle Single Trailers	              	3	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				3	0.00%		
 		002	Albemarle County	19	Urban Local System	10	Six or More Axle Single Trailers	              	0	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				0	0.00%		
 		002	Albemarle County	19	Urban Local System	11	Five Axle or Fewer Multi-Trailers	              	0	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				0	0.00%		
 		002	Albemarle County	19	Urban Local System	12	Six Axle Multi-Trailers	              	0	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				0	0.00%		
 		002	Albemarle County	19	Urban Local System	13	Seven or More Axle Multi-Trailers	              	0	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				0	0.00%		
 		002	Albemarle County Total:						882,697	1.36%	0.39%				1,555,970	1.66%	0.69%				1,086,871	1.64%	0.48%				3,525,539	1.57%		
 		003	Alleghany County	1	Rural Principal Arterial - Interstate	01	Motorcycles	              	0	0.00%	0.00%				0	0.00%	0.00%				2,050	0.00%	0.00%				2,050	0.00%		
 		003	Alleghany County	1	Rural Principal Arterial - Interstate	02	Passenger Cars	              	0	0.00%	0.00%				0	0.00%	0.00%				245,229	0.37%	0.11%				245,229	0.11%		
 		003	Alleghany County	1	Rural Principal Arterial - Interstate	03	Two Axle, 4 Tire Single Unit Vehicles	              	0	0.00%	0.00%				0	0.00%	0.00%				69,149	0.10%	0.03%				69,149	0.03%		
 		003	Alleghany County	1	Rural Principal Arterial - Interstate	04	Busses	              	0	0.00%	0.00%				0	0.00%	0.00%				2,719	0.00%	0.00%				2,719	0.00%		
 		003	Alleghany County	1	Rural Principal Arterial - Interstate	05	Two Axle, 6 Tire Single Unit Trucks	              	0	0.00%	0.00%				0	0.00%	0.00%				3,644	0.01%	0.00%				3,644	0.00%		
 		003	Alleghany County	1	Rural Principal Arterial - Interstate	06	Three Axle Single Unit Trucks	              	0	0.00%	0.00%				0	0.00%	0.00%				3,127	0.00%	0.00%				3,127	0.00%		
 		003	Alleghany County	1	Rural Principal Arterial - Interstate	07	Four or More Axle Single Unit Trucks	              	0	0.00%	0.00%				0	0.00%	0.00%				686	0.00%	0.00%				686	0.00%		
 		003	Alleghany County	1	Rural Principal Arterial - Interstate	08	Four Axle or Fewer Single Trailers	              	0	0.00%	0.00%				0	0.00%	0.00%				1,781	0.00%	0.00%				1,781	0.00%		
 		003	Alleghany County	1	Rural Principal Arterial - Interstate	09	Five Axle Single Trailers	              	0	0.00%	0.00%				0	0.00%	0.00%				80,965	0.12%	0.04%				80,965	0.04%		
 		003	Alleghany County	1	Rural Principal Arterial - Interstate	10	Six or More Axle Single Trailers	              	0	0.00%	0.00%				0	0.00%	0.00%				905	0.00%	0.00%				905	0.00%		
 		003	Alleghany County	1	Rural Principal Arterial - Interstate	11	Five Axle or Fewer Multi-Trailers	              	0	0.00%	0.00%				0	0.00%	0.00%				1,615	0.00%	0.00%				1,615	0.00%		
 		003	Alleghany County	1	Rural Principal Arterial - Interstate	12	Six Axle Multi-Trailers	              	0	0.00%	0.00%				0	0.00%	0.00%				374	0.00%	0.00%				374	0.00%		
 		003	Alleghany County	1	Rural Principal Arterial - Interstate	13	Seven or More Axle Multi-Trailers	              	0	0.00%	0.00%				0	0.00%	0.00%				9	0.00%	0.00%				9	0.00%		
 		003	Alleghany County	2	Rural Principal Arterial - Other	01	Motorcycles	              	0	0.00%	0.00%				52	0.00%	0.00%				0	0.00%	0.00%				52	0.00%		
 		003	Alleghany County	2	Rural Principal Arterial - Other	02	Passenger Cars	              	0	0.00%	0.00%				9,884	0.01%	0.00%				0	0.00%	0.00%				9,884	0.00%		
 		003	Alleghany County	2	Rural Principal Arterial - Other	03	Two Axle, 4 Tire Single Unit Vehicles	              	0	0.00%	0.00%				2,825	0.00%	0.00%				0	0.00%	0.00%				2,825	0.00%		
 		003	Alleghany County	2	Rural Principal Arterial - Other	04	Busses	              	0	0.00%	0.00%				72	0.00%	0.00%				0	0.00%	0.00%				72	0.00%		
 		003	Alleghany County	2	Rural Principal Arterial - Other	05	Two Axle, 6 Tire Single Unit Trucks	              	0	0.00%	0.00%				92	0.00%	0.00%				0	0.00%	0.00%				92	0.00%		
 		003	Alleghany County	2	Rural Principal Arterial - Other	06	Three Axle Single Unit Trucks	              	0	0.00%	0.00%				61	0.00%	0.00%				0	0.00%	0.00%				61	0.00%		
 		003	Alleghany County	2	Rural Principal Arterial - Other	07	Four or More Axle Single Unit Trucks	              	0	0.00%	0.00%				11	0.00%	0.00%				0	0.00%	0.00%				11	0.00%		
 		003	Alleghany County	2	Rural Principal Arterial - Other	08	Four Axle or Fewer Single Trailers	              	0	0.00%	0.00%				42	0.00%	0.00%				0	0.00%	0.00%				42	0.00%		
 		003	Alleghany County	2	Rural Principal Arterial - Other	09	Five Axle Single Trailers	              	0	0.00%	0.00%				724	0.00%	0.00%				0	0.00%	0.00%				724	0.00%		
 		003	Alleghany County	2	Rural Principal Arterial - Other	10	Six or More Axle Single Trailers	              	0	0.00%	0.00%				9	0.00%	0.00%				0	0.00%	0.00%				9	0.00%		
 		003	Alleghany County	2	Rural Principal Arterial - Other	11	Five Axle or Fewer Multi-Trailers	              	0	0.00%	0.00%				3	0.00%	0.00%				0	0.00%	0.00%				3	0.00%		
 		003	Alleghany County	2	Rural Principal Arterial - Other	12	Six Axle Multi-Trailers	              	0	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				0	0.00%		
 		003	Alleghany County	2	Rural Principal Arterial - Other	13	Seven or More Axle Multi-Trailers	              	0	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				0	0.00%		
 		003	Alleghany County	6	Rural Minor Arterial	01	Motorcycles	              	0	0.00%	0.00%				105	0.00%	0.00%				0	0.00%	0.00%				105	0.00%		
 		003	Alleghany County	6	Rural Minor Arterial	02	Passenger Cars	              	0	0.00%	0.00%				13,685	0.01%	0.01%				0	0.00%	0.00%				13,685	0.01%		
 		003	Alleghany County	6	Rural Minor Arterial	03	Two Axle, 4 Tire Single Unit Vehicles	              	0	0.00%	0.00%				4,410	0.00%	0.00%				0	0.00%	0.00%				4,410	0.00%		
 		003	Alleghany County	6	Rural Minor Arterial	04	Busses	              	0	0.00%	0.00%				94	0.00%	0.00%				0	0.00%	0.00%				94	0.00%		
 		003	Alleghany County	6	Rural Minor Arterial	05	Two Axle, 6 Tire Single Unit Trucks	              	0	0.00%	0.00%				124	0.00%	0.00%				0	0.00%	0.00%				124	0.00%		
 		003	Alleghany County	6	Rural Minor Arterial	06	Three Axle Single Unit Trucks	              	0	0.00%	0.00%				178	0.00%	0.00%				0	0.00%	0.00%				178	0.00%		
 		003	Alleghany County	6	Rural Minor Arterial	07	Four or More Axle Single Unit Trucks	              	0	0.00%	0.00%				25	0.00%	0.00%				0	0.00%	0.00%				25	0.00%		
 		003	Alleghany County	6	Rural Minor Arterial	08	Four Axle or Fewer Single Trailers	              	0	0.00%	0.00%				49	0.00%	0.00%				0	0.00%	0.00%				49	0.00%		
 		003	Alleghany County	6	Rural Minor Arterial	09	Five Axle Single Trailers	              	0	0.00%	0.00%				212	0.00%	0.00%				0	0.00%	0.00%				212	0.00%		
 		003	Alleghany County	6	Rural Minor Arterial	10	Six or More Axle Single Trailers	              	0	0.00%	0.00%				23	0.00%	0.00%				0	0.00%	0.00%				23	0.00%		
 		003	Alleghany County	6	Rural Minor Arterial	11	Five Axle or Fewer Multi-Trailers	              	0	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				0	0.00%		
 		003	Alleghany County	6	Rural Minor Arterial	12	Six Axle Multi-Trailers	              	0	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				0	0.00%		
 		003	Alleghany County	6	Rural Minor Arterial	13	Seven or More Axle Multi-Trailers	              	0	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				0	0.00%		
 		003	Alleghany County	7	Rural Major Collector	01	Motorcycles	              	164	0.00%	0.00%				332	0.00%	0.00%				0	0.00%	0.00%				496	0.00%		
 		003	Alleghany County	7	Rural Major Collector	02	Passenger Cars	              	21,110	0.03%	0.01%				38,021	0.04%	0.02%				0	0.00%	0.00%				59,132	0.03%		
 		003	Alleghany County	7	Rural Major Collector	03	Two Axle, 4 Tire Single Unit Vehicles	              	6,876	0.01%	0.00%				13,409	0.01%	0.01%				0	0.00%	0.00%				20,285	0.01%		
 		003	Alleghany County	7	Rural Major Collector	04	Busses	              	188	0.00%	0.00%				479	0.00%	0.00%				0	0.00%	0.00%				666	0.00%		
 		003	Alleghany County	7	Rural Major Collector	05	Two Axle, 6 Tire Single Unit Trucks	              	254	0.00%	0.00%				518	0.00%	0.00%				0	0.00%	0.00%				772	0.00%		
 		003	Alleghany County	7	Rural Major Collector	06	Three Axle Single Unit Trucks	              	604	0.00%	0.00%				668	0.00%	0.00%				0	0.00%	0.00%				1,272	0.00%		
 		003	Alleghany County	7	Rural Major Collector	07	Four or More Axle Single Unit Trucks	              	208	0.00%	0.00%				181	0.00%	0.00%				0	0.00%	0.00%				389	0.00%		
 		003	Alleghany County	7	Rural Major Collector	08	Four Axle or Fewer Single Trailers	              	36	0.00%	0.00%				174	0.00%	0.00%				0	0.00%	0.00%				210	0.00%		
 		003	Alleghany County	7	Rural Major Collector	09	Five Axle Single Trailers	              	106	0.00%	0.00%				2,438	0.00%	0.00%				0	0.00%	0.00%				2,544	0.00%		
 		003	Alleghany County	7	Rural Major Collector	10	Six or More Axle Single Trailers	              	20	0.00%	0.00%				120	0.00%	0.00%				0	0.00%	0.00%				140	0.00%		
 		003	Alleghany County	7	Rural Major Collector	11	Five Axle or Fewer Multi-Trailers	              	1	0.00%	0.00%				9	0.00%	0.00%				0	0.00%	0.00%				10	0.00%		
 		003	Alleghany County	8	Rural Minor Collector	01	Motorcycles	              	8	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				8	0.00%		
 		003	Alleghany County	8	Rural Minor Collector	02	Passenger Cars	              	1,051	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				1,051	0.00%		
 		003	Alleghany County	8	Rural Minor Collector	03	Two Axle, 4 Tire Single Unit Vehicles	              	330	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				330	0.00%		
 		003	Alleghany County	8	Rural Minor Collector	04	Busses	              	9	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				9	0.00%		
 		003	Alleghany County	8	Rural Minor Collector	05	Two Axle, 6 Tire Single Unit Trucks	              	9	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				9	0.00%		
 		003	Alleghany County	8	Rural Minor Collector	06	Three Axle Single Unit Trucks	              	117	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				117	0.00%		
 		003	Alleghany County	8	Rural Minor Collector	07	Four or More Axle Single Unit Trucks	              	63	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				63	0.00%		
 		003	Alleghany County	8	Rural Minor Collector	09	Five Axle Single Trailers	              	3	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				3	0.00%		
 		003	Alleghany County	9	Rural Local System	01	Motorcycles	              	1	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				1	0.00%		
 		003	Alleghany County	9	Rural Local System	02	Passenger Cars	              	80,594	0.12%	0.04%				1,226	0.00%	0.00%				0	0.00%	0.00%				81,820	0.04%		
 		003	Alleghany County	9	Rural Local System	03	Two Axle, 4 Tire Single Unit Vehicles	              	57	0.00%	0.00%				2	0.00%	0.00%				0	0.00%	0.00%				58	0.00%		
 		003	Alleghany County	9	Rural Local System	04	Busses	              	2	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				2	0.00%		
 		003	Alleghany County	9	Rural Local System	05	Two Axle, 6 Tire Single Unit Trucks	              	2	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				3	0.00%		
