ReportID:	1210	DataYear:	2010		ReportID:	1210	DataYear:	2010		ReportID:	1210	DataYear:	2010		ReportID:	1210	DataYear:	2010		ReportID:	1210	DataYear:	2010		ReportID:	1210	DataYear:	2010	Prepared	10/1/2011
 		023	Culpeper County	8	Rural Minor Collector			              	13,550	0.02%	0.01%				0	0.00%	0.00%				0	0.00%	0.00%				13,550	0.01%		
 		023	Culpeper County	9	Rural Local System			              	153,623	0.24%	0.07%				780	0.00%	0.00%				0	0.00%	0.00%				154,403	0.07%		
 		023	Culpeper County	14	Urban Principal Arterial - Other			              	0	0.00%	0.00%				5,199	0.01%	0.00%				0	0.00%	0.00%				5,199	0.00%		
 		023	Culpeper County	16	Urban Minor Arterial			              	0	0.00%	0.00%				4,835	0.01%	0.00%				0	0.00%	0.00%				4,835	0.00%		
 		023	Culpeper County Total:						275,709	0.42%	0.12%				928,180	0.99%	0.41%				0	0.00%	0.00%				1,203,889	0.53%		
 		024	Cumberland County	6	Rural Minor Arterial			              	0	0.00%	0.00%				119,721	0.13%	0.05%				0	0.00%	0.00%				119,721	0.05%		
 		024	Cumberland County	7	Rural Major Collector			              	25,667	0.04%	0.01%				24,029	0.03%	0.01%				0	0.00%	0.00%				49,696	0.02%		
 		024	Cumberland County	8	Rural Minor Collector			              	5,794	0.01%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				5,794	0.00%		
 		024	Cumberland County	9	Rural Local System			              	46,227	0.07%	0.02%				0	0.00%	0.00%				0	0.00%	0.00%				46,227	0.02%		
 		024	Cumberland County Total:						77,688	0.12%	0.03%				143,749	0.15%	0.06%				0	0.00%	0.00%				221,437	0.10%		
 		025	Dickenson County	6	Rural Minor Arterial			              	0	0.00%	0.00%				129,920	0.14%	0.06%				0	0.00%	0.00%				129,920	0.06%		
 		025	Dickenson County	7	Rural Major Collector			              	46,224	0.07%	0.02%				61,000	0.07%	0.03%				0	0.00%	0.00%				107,224	0.05%		
 		025	Dickenson County	8	Rural Minor Collector			              	2,839	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				2,839	0.00%		
 		025	Dickenson County	9	Rural Local System			              	80,107	0.12%	0.04%				777	0.00%	0.00%				0	0.00%	0.00%				80,884	0.04%		
 		025	Dickenson County Total:						129,169	0.20%	0.06%				191,697	0.21%	0.09%				0	0.00%	0.00%				320,866	0.14%		
 		026	Dinwiddie County	1	Rural Principal Arterial - Interstate			              	0	0.00%	0.00%				0	0.00%	0.00%				464,416	0.70%	0.21%				464,416	0.21%		
 		026	Dinwiddie County	2	Rural Principal Arterial - Other			              	0	0.00%	0.00%				139,650	0.15%	0.06%				0	0.00%	0.00%				139,650	0.06%		
 		026	Dinwiddie County	6	Rural Minor Arterial			              	0	0.00%	0.00%				30,145	0.03%	0.01%				0	0.00%	0.00%				30,145	0.01%		
 		026	Dinwiddie County	7	Rural Major Collector			              	68,286	0.10%	0.03%				53,404	0.06%	0.02%				0	0.00%	0.00%				121,690	0.05%		
 		026	Dinwiddie County	8	Rural Minor Collector			              	17,135	0.03%	0.01%				0	0.00%	0.00%				0	0.00%	0.00%				17,135	0.01%		
 		026	Dinwiddie County	9	Rural Local System			              	110,966	0.17%	0.05%				511	0.00%	0.00%				0	0.00%	0.00%				111,477	0.05%		
 		026	Dinwiddie County	11	Urban Principal Arterial - Interstate			              	0	0.00%	0.00%				0	0.00%	0.00%				199,125	0.30%	0.09%				199,125	0.09%		
 		026	Dinwiddie County	14	Urban Principal Arterial - Other			              	0	0.00%	0.00%				90,150	0.10%	0.04%				0	0.00%	0.00%				90,150	0.04%		
 		026	Dinwiddie County	16	Urban Minor Arterial			              	14,160	0.02%	0.01%				82,172	0.09%	0.04%				0	0.00%	0.00%				96,332	0.04%		
 		026	Dinwiddie County	17	Urban Collector			              	36,107	0.06%	0.02%				0	0.00%	0.00%				0	0.00%	0.00%				36,107	0.02%		
 		026	Dinwiddie County	19	Urban Local System			              	21,704	0.03%	0.01%				1,467	0.00%	0.00%				0	0.00%	0.00%				23,171	0.01%		
 		026	Dinwiddie County Total:						268,358	0.41%	0.12%				397,500	0.43%	0.18%				663,541	1.00%	0.29%				1,329,399	0.59%		
 		028	Essex County	2	Rural Principal Arterial - Other			              	0	0.00%	0.00%				271,687	0.29%	0.12%				0	0.00%	0.00%				271,687	0.12%		
 		028	Essex County	7	Rural Major Collector			              	48,432	0.07%	0.02%				0	0.00%	0.00%				0	0.00%	0.00%				48,432	0.02%		
 		028	Essex County	8	Rural Minor Collector			              	6,642	0.01%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				6,642	0.00%		
 		028	Essex County	9	Rural Local System			              	34,120	0.05%	0.02%				0	0.00%	0.00%				0	0.00%	0.00%				34,120	0.02%		
 		028	Essex County Total:						89,194	0.14%	0.04%				271,687	0.29%	0.12%				0	0.00%	0.00%				360,881	0.16%		
 		029	Fairfax County	11	Urban Principal Arterial - Interstate			              	0	0.00%	0.00%				0	0.00%	0.00%				8,880,399	13.36%	3.95%				8,880,399	3.95%		
 		029	Fairfax County	12	Urban Principal Arterial - Other Freeways or Expressways			              	0	0.00%	0.00%				1,536,747	1.64%	0.68%				0	0.00%	0.00%				1,536,747	0.68%		
 		029	Fairfax County	14	Urban Principal Arterial - Other			              	1,508,303	2.32%	0.67%				6,357,062	6.80%	2.82%				0	0.00%	0.00%				7,865,364	3.49%		
 		029	Fairfax County	16	Urban Minor Arterial			              	5,404,965	8.30%	2.40%				417,031	0.45%	0.19%				0	0.00%	0.00%				5,821,995	2.59%		
 		029	Fairfax County	17	Urban Collector			              	1,342,531	2.06%	0.60%				16,157	0.02%	0.01%				0	0.00%	0.00%				1,358,687	0.60%		
 		029	Fairfax County	19	Urban Local System			              	1,695,330	2.60%	0.75%				37,524	0.04%	0.02%				0	0.00%	0.00%				1,732,854	0.77%		
 		029	Fairfax County Total:						9,951,128	15.28%	4.42%				8,364,519	8.95%	3.72%				8,880,399	13.36%	3.95%				27,196,046	12.08%		
 		030	Fauquier County	1	Rural Principal Arterial - Interstate			              	0	0.00%	0.00%				0	0.00%	0.00%				864,548	1.30%	0.38%				864,548	0.38%		
 		030	Fauquier County	2	Rural Principal Arterial - Other			              	0	0.00%	0.00%				1,062,132	1.14%	0.47%				0	0.00%	0.00%				1,062,132	0.47%		
 		030	Fauquier County	6	Rural Minor Arterial			              	0	0.00%	0.00%				312,562	0.33%	0.14%				0	0.00%	0.00%				312,562	0.14%		
 		030	Fauquier County	7	Rural Major Collector			              	239,707	0.37%	0.11%				60,834	0.07%	0.03%				0	0.00%	0.00%				300,541	0.13%		
 		030	Fauquier County	8	Rural Minor Collector			              	62,049	0.10%	0.03%				0	0.00%	0.00%				0	0.00%	0.00%				62,049	0.03%		
 		030	Fauquier County	9	Rural Local System			              	236,646	0.36%	0.11%				3,582	0.00%	0.00%				0	0.00%	0.00%				240,228	0.11%		
 		030	Fauquier County	14	Urban Principal Arterial - Other			              	0	0.00%	0.00%				322,047	0.34%	0.14%				0	0.00%	0.00%				322,047	0.14%		
 		030	Fauquier County	17	Urban Collector			              	60,228	0.09%	0.03%				0	0.00%	0.00%				0	0.00%	0.00%				60,228	0.03%		
 		030	Fauquier County Total:						598,630	0.92%	0.27%				1,761,157	1.88%	0.78%				864,548	1.30%	0.38%				3,224,335	1.43%		
 		031	Floyd County	6	Rural Minor Arterial			              	0	0.00%	0.00%				202,125	0.22%	0.09%				0	0.00%	0.00%				202,125	0.09%		
 		031	Floyd County	7	Rural Major Collector			              	60,186	0.09%	0.03%				0	0.00%	0.00%				0	0.00%	0.00%				60,186	0.03%		
 		031	Floyd County	8	Rural Minor Collector			              	12,689	0.02%	0.01%				0	0.00%	0.00%				0	0.00%	0.00%				12,689	0.01%		
 		031	Floyd County	9	Rural Local System			              	59,130	0.09%	0.03%				0	0.00%	0.00%				0	0.00%	0.00%				59,130	0.03%		
 		031	Floyd County Total:						132,006	0.20%	0.06%				202,125	0.22%	0.09%				0	0.00%	0.00%				334,130	0.15%		
 		032	Fluvanna County	1	Rural Principal Arterial - Interstate			              	0	0.00%	0.00%				0	0.00%	0.00%				50,506	0.08%	0.02%				50,506	0.02%		
 		032	Fluvanna County	6	Rural Minor Arterial			              	0	0.00%	0.00%				156,200	0.17%	0.07%				0	0.00%	0.00%				156,200	0.07%		
 		032	Fluvanna County	7	Rural Major Collector			              	87,590	0.13%	0.04%				79,107	0.08%	0.04%				0	0.00%	0.00%				166,697	0.07%		
 		032	Fluvanna County	8	Rural Minor Collector			              	13,744	0.02%	0.01%				0	0.00%	0.00%				0	0.00%	0.00%				13,744	0.01%		
 		032	Fluvanna County	9	Rural Local System			              	84,162	0.13%	0.04%				0	0.00%	0.00%				0	0.00%	0.00%				84,162	0.04%		
 		032	Fluvanna County Total:						185,495	0.28%	0.08%				235,308	0.25%	0.10%				50,506	0.08%	0.02%				471,309	0.21%		
 		033	Franklin County	2	Rural Principal Arterial - Other			              	0	0.00%	0.00%				436,021	0.47%	0.19%				0	0.00%	0.00%				436,021	0.19%		
 		033	Franklin County	6	Rural Minor Arterial			              	0	0.00%	0.00%				256,598	0.27%	0.11%				0	0.00%	0.00%				256,598	0.11%		
 		033	Franklin County	7	Rural Major Collector			              	294,207	0.45%	0.13%				62,568	0.07%	0.03%				0	0.00%	0.00%				356,774	0.16%		
 		033	Franklin County	8	Rural Minor Collector			              	46,804	0.07%	0.02%				0	0.00%	0.00%				0	0.00%	0.00%				46,804	0.02%		
 		033	Franklin County	9	Rural Local System			              	225,643	0.35%	0.10%				568	0.00%	0.00%				0	0.00%	0.00%				226,211	0.10%		
 		033	Franklin County Total:						566,653	0.87%	0.25%				755,754	0.81%	0.34%				0	0.00%	0.00%				1,322,408	0.59%		
 		034	Frederick County	1	Rural Principal Arterial - Interstate			              	0	0.00%	0.00%				0	0.00%	0.00%				554,958	0.84%	0.25%				554,958	0.25%		
 		034	Frederick County	2	Rural Principal Arterial - Other			              	0	0.00%	0.00%				300,783	0.32%	0.13%				0	0.00%	0.00%				300,783	0.13%		
 		034	Frederick County	6	Rural Minor Arterial			              	0	0.00%	0.00%				271,023	0.29%	0.12%				0	0.00%	0.00%				271,023	0.12%		
 		034	Frederick County	7	Rural Major Collector			              	102,587	0.16%	0.05%				77,584	0.08%	0.03%				0	0.00%	0.00%				180,171	0.08%		
 		034	Frederick County	8	Rural Minor Collector			              	56,243	0.09%	0.02%				0	0.00%	0.00%				0	0.00%	0.00%				56,243	0.02%		
 		034	Frederick County	9	Rural Local System			              	157,008	0.24%	0.07%				6,515	0.01%	0.00%				0	0.00%	0.00%				163,523	0.07%		
 		034	Frederick County	11	Urban Principal Arterial - Interstate			              	0	0.00%	0.00%				0	0.00%	0.00%				614,683	0.92%	0.27%				614,683	0.27%		
 		034	Frederick County	12	Urban Principal Arterial - Other Freeways or Expressways			              	0	0.00%	0.00%				229,276	0.25%	0.10%				0	0.00%	0.00%				229,276	0.10%		
 		034	Frederick County	14	Urban Principal Arterial - Other			              	0	0.00%	0.00%				277,009	0.30%	0.12%				0	0.00%	0.00%				277,009	0.12%		
 		034	Frederick County	16	Urban Minor Arterial			              	22,146	0.03%	0.01%				140,007	0.15%	0.06%				0	0.00%	0.00%				162,153	0.07%		
 		034	Frederick County	17	Urban Collector			              	159,368	0.24%	0.07%				0	0.00%	0.00%				0	0.00%	0.00%				159,368	0.07%		
 		034	Frederick County	19	Urban Local System			              	87,197	0.13%	0.04%				155	0.00%	0.00%				0	0.00%	0.00%				87,352	0.04%		
 		034	Frederick County Total:						584,550	0.90%	0.26%				1,302,352	1.39%	0.58%				1,169,640	1.76%	0.52%				3,056,542	1.36%		
 		035	Giles County	2	Rural Principal Arterial - Other			              	0	0.00%	0.00%				250,683	0.27%	0.11%				0	0.00%	0.00%				250,683	0.11%		
 		035	Giles County	6	Rural Minor Arterial			              	0	0.00%	0.00%				53,783	0.06%	0.02%				0	0.00%	0.00%				53,783	0.02%		
 		035	Giles County	7	Rural Major Collector			              	18,609	0.03%	0.01%				28,321	0.03%	0.01%				0	0.00%	0.00%				46,930	0.02%		
 		035	Giles County	8	Rural Minor Collector			              	4,272	0.01%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				4,272	0.00%		
 		035	Giles County	9	Rural Local System			              	42,095	0.06%	0.02%				32	0.00%	0.00%				0	0.00%	0.00%				42,127	0.02%		
 		035	Giles County Total:						64,975	0.10%	0.03%				332,819	0.36%	0.15%				0	0.00%	0.00%				397,794	0.18%		
 		036	Gloucester County	2	Rural Principal Arterial - Other			              	0	0.00%	0.00%				327,925	0.35%	0.15%				0	0.00%	0.00%				327,925	0.15%		
 		036	Gloucester County	6	Rural Minor Arterial			              	0	0.00%	0.00%				158,465	0.17%	0.07%				0	0.00%	0.00%				158,465	0.07%		
 		036	Gloucester County	7	Rural Major Collector			              	106,707	0.16%	0.05%				11,569	0.01%	0.01%				0	0.00%	0.00%				118,276	0.05%		
 		036	Gloucester County	8	Rural Minor Collector			              	23,120	0.04%	0.01%				0	0.00%	0.00%				0	0.00%	0.00%				23,120	0.01%		
 		036	Gloucester County	9	Rural Local System			              	81,957	0.13%	0.04%				79	0.00%	0.00%				0	0.00%	0.00%				82,036	0.04%		
 		036	Gloucester County	14	Urban Principal Arterial - Other			              	0	0.00%	0.00%				268,812	0.29%	0.12%				0	0.00%	0.00%				268,812	0.12%		
 		036	Gloucester County	17	Urban Collector			              	20,150	0.03%	0.01%				29,342	0.03%	0.01%				0	0.00%	0.00%				49,493	0.02%		
 		036	Gloucester County	19	Urban Local System			              	19,037	0.03%	0.01%				51	0.00%	0.00%				0	0.00%	0.00%				19,088	0.01%		
 		036	Gloucester County Total:						250,972	0.39%	0.11%				796,243	0.85%	0.35%				0	0.00%	0.00%				1,047,214	0.47%		
 		037	Goochland County	1	Rural Principal Arterial - Interstate			              	0	0.00%	0.00%				0	0.00%	0.00%				815,689	1.23%	0.36%				815,689	0.36%		
 		037	Goochland County	2	Rural Principal Arterial - Other			              	0	0.00%	0.00%				260,614	0.28%	0.12%				0	0.00%	0.00%				260,614	0.12%		
 		037	Goochland County	6	Rural Minor Arterial			              	0	0.00%	0.00%				40,462	0.04%	0.02%				0	0.00%	0.00%				40,462	0.02%		
 		037	Goochland County	7	Rural Major Collector			              	110,978	0.17%	0.05%				267,806	0.29%	0.12%				0	0.00%	0.00%				378,783	0.17%		
 		037	Goochland County	8	Rural Minor Collector			              	41,615	0.06%	0.02%				0	0.00%	0.00%				0	0.00%	0.00%				41,615	0.02%		
 		037	Goochland County	9	Rural Local System			              	95,909	0.15%	0.04%				1,234	0.00%	0.00%				0	0.00%	0.00%				97,143	0.04%		
 		037	Goochland County	19	Urban Local System			              	630	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				630	0.00%		
 		037	Goochland County Total:						249,132	0.38%	0.11%				570,116	0.61%	0.25%				815,689	1.23%	0.36%				1,634,936	0.73%		
 		038	Grayson County	6	Rural Minor Arterial			              	0	0.00%	0.00%				188,604	0.20%	0.08%				0	0.00%	0.00%				188,604	0.08%		
 		038	Grayson County	7	Rural Major Collector			              	43,878	0.07%	0.02%				14,751	0.02%	0.01%				0	0.00%	0.00%				58,628	0.03%		
 		038	Grayson County	8	Rural Minor Collector			              	6,324	0.01%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				6,324	0.00%		
 		038	Grayson County	9	Rural Local System			              	62,088	0.10%	0.03%				2,609	0.00%	0.00%				0	0.00%	0.00%				64,697	0.03%		
 		038	Grayson County	14	Urban Principal Arterial - Other			              	0	0.00%	0.00%				6,134	0.01%	0.00%				0	0.00%	0.00%				6,134	0.00%		
 		038	Grayson County	19	Urban Local System			              	28	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				28	0.00%		
 		038	Grayson County Total:						112,318	0.17%	0.05%				212,098	0.23%	0.09%				0	0.00%	0.00%				324,415	0.14%		
 		039	Greene County	2	Rural Principal Arterial - Other			              	0	0.00%	0.00%				274,771	0.29%	0.12%				0	0.00%	0.00%				274,771	0.12%		
 		039	Greene County	6	Rural Minor Arterial			              	0	0.00%	0.00%				36,810	0.04%	0.02%				0	0.00%	0.00%				36,810	0.02%		
 		039	Greene County	7	Rural Major Collector			              	47,639	0.07%	0.02%				0	0.00%	0.00%				0	0.00%	0.00%				47,639	0.02%		
 		039	Greene County	8	Rural Minor Collector			              	15,723	0.02%	0.01%				0	0.00%	0.00%				0	0.00%	0.00%				15,723	0.01%		
 		039	Greene County	9	Rural Local System			              	57,959	0.09%	0.03%				102	0.00%	0.00%				0	0.00%	0.00%				58,062	0.03%		
 		039	Greene County Total:						121,321	0.19%	0.05%				311,684	0.33%	0.14%				0	0.00%	0.00%				433,005	0.19%		
 		040	Greensville County	1	Rural Principal Arterial - Interstate			              	0	0.00%	0.00%				0	0.00%	0.00%				409,582	0.62%	0.18%				409,582	0.18%		
 		040	Greensville County	2	Rural Principal Arterial - Other			              	0	0.00%	0.00%				94,543	0.10%	0.04%				0	0.00%	0.00%				94,543	0.04%		
 		040	Greensville County	7	Rural Major Collector			              	45,930	0.07%	0.02%				37,762	0.04%	0.02%				0	0.00%	0.00%				83,691	0.04%		
 		040	Greensville County	8	Rural Minor Collector			              	11,457	0.02%	0.01%				0	0.00%	0.00%				0	0.00%	0.00%				11,457	0.01%		
 		040	Greensville County	9	Rural Local System			              	48,437	0.07%	0.02%				1,997	0.00%	0.00%				0	0.00%	0.00%				50,434	0.02%		
 		040	Greensville County	11	Urban Principal Arterial - Interstate			              	0	0.00%	0.00%				0	0.00%	0.00%				163,092	0.25%	0.07%				163,092	0.07%		
 		040	Greensville County	14	Urban Principal Arterial - Other			              	0	0.00%	0.00%				5,195	0.01%	0.00%				0	0.00%	0.00%				5,195	0.00%		
 		040	Greensville County	16	Urban Minor Arterial			              	3,381	0.01%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				3,381	0.00%		
 		040	Greensville County	17	Urban Collector			              	882	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				882	0.00%		
 		040	Greensville County Total:						110,087	0.17%	0.05%				139,496	0.15%	0.06%				572,674	0.86%	0.25%				822,257	0.37%		
 		041	Halifax County	2	Rural Principal Arterial - Other			              	0	0.00%	0.00%				315,764	0.34%	0.14%				0	0.00%	0.00%				315,764	0.14%		
 		041	Halifax County	6	Rural Minor Arterial			              	0	0.00%	0.00%				181,262	0.19%	0.08%				0	0.00%	0.00%				181,262	0.08%		
 		041	Halifax County	7	Rural Major Collector			              	144,429	0.22%	0.06%				35,449	0.04%	0.02%				0	0.00%	0.00%				179,878	0.08%		
 		041	Halifax County	8	Rural Minor Collector			              	10,996	0.02%	0.00%				1,982	0.00%	0.00%				0	0.00%	0.00%				12,978	0.01%		
 		041	Halifax County	9	Rural Local System			              	99,056	0.15%	0.04%				11	0.00%	0.00%				0	0.00%	0.00%				99,067	0.04%		
 		041	Halifax County	14	Urban Principal Arterial - Other			              	0	0.00%	0.00%				15,880	0.02%	0.01%				0	0.00%	0.00%				15,880	0.01%		
 		041	Halifax County	16	Urban Minor Arterial			              	6,146	0.01%	0.00%				17,605	0.02%	0.01%				0	0.00%	0.00%				23,751	0.01%		
 		041	Halifax County	17	Urban Collector			              	5,715	0.01%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				5,715	0.00%		
 		041	Halifax County	19	Urban Local System			              	4,966	0.01%	0.00%				7	0.00%	0.00%				0	0.00%	0.00%				4,973	0.00%		
 		041	Halifax County Total:						271,307	0.42%	0.12%				567,959	0.61%	0.25%				0	0.00%	0.00%				839,266	0.37%		
 		042	Hanover County	1	Rural Principal Arterial - Interstate			              	0	0.00%	0.00%				0	0.00%	0.00%				1,202,871	1.81%	0.53%				1,202,871	0.53%		
 		042	Hanover County	2	Rural Principal Arterial - Other			              	0	0.00%	0.00%				153,958	0.16%	0.07%				0	0.00%	0.00%				153,958	0.07%		
