ReportID:	1236	DataYear:	2011		ReportID:	1236	DataYear:	2011		ReportID:	1236	DataYear:	2011		ReportID:	1236	DataYear:	2011		ReportID:	1236	DataYear:	2011		ReportID:	1236	DataYear:	2011	Prepared	8/22/2012
 		002	Albemarle County	14	Urban Principal Arterial - Other	01	Motorcycles	              	0	0.00%	0.00%				1,002	0.00%	0.00%				0	0.00%	0.00%				1,002	0.00%		
 		002	Albemarle County	14	Urban Principal Arterial - Other	02	Passenger Cars	              	0	0.00%	0.00%				399,113	0.44%	0.18%				0	0.00%	0.00%				399,113	0.18%		
 		002	Albemarle County	14	Urban Principal Arterial - Other	03	Two Axle, 4 Tire Single Unit Vehicles	              	0	0.00%	0.00%				70,026	0.08%	0.03%				0	0.00%	0.00%				70,026	0.03%		
 		002	Albemarle County	14	Urban Principal Arterial - Other	04	Busses	              	0	0.00%	0.00%				1,777	0.00%	0.00%				0	0.00%	0.00%				1,777	0.00%		
 		002	Albemarle County	14	Urban Principal Arterial - Other	05	Two Axle, 6 Tire Single Unit Trucks	              	0	0.00%	0.00%				2,927	0.00%	0.00%				0	0.00%	0.00%				2,927	0.00%		
 		002	Albemarle County	14	Urban Principal Arterial - Other	06	Three Axle Single Unit Trucks	              	0	0.00%	0.00%				2,136	0.00%	0.00%				0	0.00%	0.00%				2,136	0.00%		
 		002	Albemarle County	14	Urban Principal Arterial - Other	07	Four or More Axle Single Unit Trucks	              	0	0.00%	0.00%				381	0.00%	0.00%				0	0.00%	0.00%				381	0.00%		
 		002	Albemarle County	14	Urban Principal Arterial - Other	08	Four Axle or Fewer Single Trailers	              	0	0.00%	0.00%				1,031	0.00%	0.00%				0	0.00%	0.00%				1,031	0.00%		
 		002	Albemarle County	14	Urban Principal Arterial - Other	09	Five Axle Single Trailers	              	0	0.00%	0.00%				7,419	0.01%	0.00%				0	0.00%	0.00%				7,419	0.00%		
 		002	Albemarle County	14	Urban Principal Arterial - Other	10	Six or More Axle Single Trailers	              	0	0.00%	0.00%				160	0.00%	0.00%				0	0.00%	0.00%				160	0.00%		
 		002	Albemarle County	14	Urban Principal Arterial - Other	11	Five Axle or Fewer Multi-Trailers	              	0	0.00%	0.00%				455	0.00%	0.00%				0	0.00%	0.00%				455	0.00%		
 		002	Albemarle County	14	Urban Principal Arterial - Other	12	Six Axle Multi-Trailers	              	0	0.00%	0.00%				46	0.00%	0.00%				0	0.00%	0.00%				46	0.00%		
 		002	Albemarle County	14	Urban Principal Arterial - Other	13	Seven or More Axle Multi-Trailers	              	0	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				0	0.00%		
 		002	Albemarle County	16	Urban Minor Arterial	01	Motorcycles	              	337	0.00%	0.00%				323	0.00%	0.00%				0	0.00%	0.00%				660	0.00%		
 		002	Albemarle County	16	Urban Minor Arterial	02	Passenger Cars	              	104,482	0.16%	0.05%				66,596	0.07%	0.03%				0	0.00%	0.00%				171,078	0.08%		
 		002	Albemarle County	16	Urban Minor Arterial	03	Two Axle, 4 Tire Single Unit Vehicles	              	20,530	0.03%	0.01%				15,250	0.02%	0.01%				0	0.00%	0.00%				35,780	0.02%		
 		002	Albemarle County	16	Urban Minor Arterial	04	Busses	              	661	0.00%	0.00%				736	0.00%	0.00%				0	0.00%	0.00%				1,396	0.00%		
 		002	Albemarle County	16	Urban Minor Arterial	05	Two Axle, 6 Tire Single Unit Trucks	              	832	0.00%	0.00%				675	0.00%	0.00%				0	0.00%	0.00%				1,507	0.00%		
 		002	Albemarle County	16	Urban Minor Arterial	06	Three Axle Single Unit Trucks	              	301	0.00%	0.00%				498	0.00%	0.00%				0	0.00%	0.00%				799	0.00%		
 		002	Albemarle County	16	Urban Minor Arterial	07	Four or More Axle Single Unit Trucks	              	36	0.00%	0.00%				46	0.00%	0.00%				0	0.00%	0.00%				81	0.00%		
 		002	Albemarle County	16	Urban Minor Arterial	08	Four Axle or Fewer Single Trailers	              	153	0.00%	0.00%				219	0.00%	0.00%				0	0.00%	0.00%				372	0.00%		
 		002	Albemarle County	16	Urban Minor Arterial	09	Five Axle Single Trailers	              	101	0.00%	0.00%				406	0.00%	0.00%				0	0.00%	0.00%				507	0.00%		
 		002	Albemarle County	16	Urban Minor Arterial	10	Six or More Axle Single Trailers	              	7	0.00%	0.00%				13	0.00%	0.00%				0	0.00%	0.00%				20	0.00%		
 		002	Albemarle County	16	Urban Minor Arterial	11	Five Axle or Fewer Multi-Trailers	              	1	0.00%	0.00%				4	0.00%	0.00%				0	0.00%	0.00%				6	0.00%		
 		002	Albemarle County	16	Urban Minor Arterial	12	Six Axle Multi-Trailers	              	0	0.00%	0.00%				1	0.00%	0.00%				0	0.00%	0.00%				1	0.00%		
 		002	Albemarle County	16	Urban Minor Arterial	13	Seven or More Axle Multi-Trailers	              	1	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				1	0.00%		
 		002	Albemarle County	17	Urban Collector	01	Motorcycles	              	265	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				265	0.00%		
 		002	Albemarle County	17	Urban Collector	02	Passenger Cars	              	119,122	0.18%	0.05%				0	0.00%	0.00%				0	0.00%	0.00%				119,122	0.05%		
 		002	Albemarle County	17	Urban Collector	03	Two Axle, 4 Tire Single Unit Vehicles	              	20,530	0.03%	0.01%				0	0.00%	0.00%				0	0.00%	0.00%				20,530	0.01%		
 		002	Albemarle County	17	Urban Collector	04	Busses	              	564	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				564	0.00%		
 		002	Albemarle County	17	Urban Collector	05	Two Axle, 6 Tire Single Unit Trucks	              	858	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				858	0.00%		
 		002	Albemarle County	17	Urban Collector	06	Three Axle Single Unit Trucks	              	461	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				461	0.00%		
 		002	Albemarle County	17	Urban Collector	07	Four or More Axle Single Unit Trucks	              	32	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				32	0.00%		
 		002	Albemarle County	17	Urban Collector	08	Four Axle or Fewer Single Trailers	              	148	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				148	0.00%		
 		002	Albemarle County	17	Urban Collector	09	Five Axle Single Trailers	              	148	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				148	0.00%		
 		002	Albemarle County	17	Urban Collector	10	Six or More Axle Single Trailers	              	4	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				4	0.00%		
 		002	Albemarle County	17	Urban Collector	11	Five Axle or Fewer Multi-Trailers	              	1	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				1	0.00%		
 		002	Albemarle County	17	Urban Collector	12	Six Axle Multi-Trailers	              	0	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				0	0.00%		
 		002	Albemarle County	17	Urban Collector	13	Seven or More Axle Multi-Trailers	              	0	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				0	0.00%		
 		002	Albemarle County	19	Urban Local System	01	Motorcycles	              	0	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				0	0.00%		
 		002	Albemarle County	19	Urban Local System	02	Passenger Cars	              	118,913	0.18%	0.05%				2,386	0.00%	0.00%				0	0.00%	0.00%				121,299	0.05%		
 		002	Albemarle County	19	Urban Local System	03	Two Axle, 4 Tire Single Unit Vehicles	              	12	0.00%	0.00%				1	0.00%	0.00%				0	0.00%	0.00%				13	0.00%		
 		002	Albemarle County	19	Urban Local System	04	Busses	              	0	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				0	0.00%		
 		002	Albemarle County	19	Urban Local System	05	Two Axle, 6 Tire Single Unit Trucks	              	1	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				1	0.00%		
 		002	Albemarle County	19	Urban Local System	06	Three Axle Single Unit Trucks	              	0	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				0	0.00%		
 		002	Albemarle County	19	Urban Local System	07	Four or More Axle Single Unit Trucks	              	0	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				0	0.00%		
 		002	Albemarle County	19	Urban Local System	08	Four Axle or Fewer Single Trailers	              	0	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				0	0.00%		
 		002	Albemarle County	19	Urban Local System	09	Five Axle Single Trailers	              	0	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				0	0.00%		
 		002	Albemarle County	19	Urban Local System	10	Six or More Axle Single Trailers	              	0	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				0	0.00%		
 		002	Albemarle County	19	Urban Local System	11	Five Axle or Fewer Multi-Trailers	              	0	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				0	0.00%		
 		002	Albemarle County	19	Urban Local System	12	Six Axle Multi-Trailers	              	0	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				0	0.00%		
 		002	Albemarle County	19	Urban Local System	13	Seven or More Axle Multi-Trailers	              	0	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				0	0.00%		
 		002	Albemarle County Total:						888,056	1.37%	0.40%				1,509,933	1.66%	0.68%				1,085,517	1.65%	0.49%				3,483,506	1.57%		
 		003	Alleghany County	1	Rural Principal Arterial - Interstate	01	Motorcycles	              	0	0.00%	0.00%				0	0.00%	0.00%				1,839	0.00%	0.00%				1,839	0.00%		
 		003	Alleghany County	1	Rural Principal Arterial - Interstate	02	Passenger Cars	              	0	0.00%	0.00%				0	0.00%	0.00%				250,464	0.38%	0.11%				250,464	0.11%		
 		003	Alleghany County	1	Rural Principal Arterial - Interstate	03	Two Axle, 4 Tire Single Unit Vehicles	              	0	0.00%	0.00%				0	0.00%	0.00%				68,172	0.10%	0.03%				68,172	0.03%		
 		003	Alleghany County	1	Rural Principal Arterial - Interstate	04	Busses	              	0	0.00%	0.00%				0	0.00%	0.00%				2,678	0.00%	0.00%				2,678	0.00%		
 		003	Alleghany County	1	Rural Principal Arterial - Interstate	05	Two Axle, 6 Tire Single Unit Trucks	              	0	0.00%	0.00%				0	0.00%	0.00%				3,781	0.01%	0.00%				3,781	0.00%		
 		003	Alleghany County	1	Rural Principal Arterial - Interstate	06	Three Axle Single Unit Trucks	              	0	0.00%	0.00%				0	0.00%	0.00%				3,457	0.01%	0.00%				3,457	0.00%		
 		003	Alleghany County	1	Rural Principal Arterial - Interstate	07	Four or More Axle Single Unit Trucks	              	0	0.00%	0.00%				0	0.00%	0.00%				743	0.00%	0.00%				743	0.00%		
 		003	Alleghany County	1	Rural Principal Arterial - Interstate	08	Four Axle or Fewer Single Trailers	              	0	0.00%	0.00%				0	0.00%	0.00%				2,004	0.00%	0.00%				2,004	0.00%		
 		003	Alleghany County	1	Rural Principal Arterial - Interstate	09	Five Axle Single Trailers	              	0	0.00%	0.00%				0	0.00%	0.00%				83,034	0.13%	0.04%				83,034	0.04%		
 		003	Alleghany County	1	Rural Principal Arterial - Interstate	10	Six or More Axle Single Trailers	              	0	0.00%	0.00%				0	0.00%	0.00%				1,004	0.00%	0.00%				1,004	0.00%		
 		003	Alleghany County	1	Rural Principal Arterial - Interstate	11	Five Axle or Fewer Multi-Trailers	              	0	0.00%	0.00%				0	0.00%	0.00%				1,439	0.00%	0.00%				1,439	0.00%		
 		003	Alleghany County	1	Rural Principal Arterial - Interstate	12	Six Axle Multi-Trailers	              	0	0.00%	0.00%				0	0.00%	0.00%				478	0.00%	0.00%				478	0.00%		
 		003	Alleghany County	1	Rural Principal Arterial - Interstate	13	Seven or More Axle Multi-Trailers	              	0	0.00%	0.00%				0	0.00%	0.00%				4	0.00%	0.00%				4	0.00%		
 		003	Alleghany County	6	Rural Minor Arterial	01	Motorcycles	              	0	0.00%	0.00%				143	0.00%	0.00%				0	0.00%	0.00%				143	0.00%		
 		003	Alleghany County	6	Rural Minor Arterial	02	Passenger Cars	              	0	0.00%	0.00%				12,616	0.01%	0.01%				0	0.00%	0.00%				12,616	0.01%		
 		003	Alleghany County	6	Rural Minor Arterial	03	Two Axle, 4 Tire Single Unit Vehicles	              	0	0.00%	0.00%				4,761	0.01%	0.00%				0	0.00%	0.00%				4,761	0.00%		
 		003	Alleghany County	6	Rural Minor Arterial	04	Busses	              	0	0.00%	0.00%				104	0.00%	0.00%				0	0.00%	0.00%				104	0.00%		
 		003	Alleghany County	6	Rural Minor Arterial	05	Two Axle, 6 Tire Single Unit Trucks	              	0	0.00%	0.00%				130	0.00%	0.00%				0	0.00%	0.00%				130	0.00%		
 		003	Alleghany County	6	Rural Minor Arterial	06	Three Axle Single Unit Trucks	              	0	0.00%	0.00%				209	0.00%	0.00%				0	0.00%	0.00%				209	0.00%		
 		003	Alleghany County	6	Rural Minor Arterial	07	Four or More Axle Single Unit Trucks	              	0	0.00%	0.00%				62	0.00%	0.00%				0	0.00%	0.00%				62	0.00%		
 		003	Alleghany County	6	Rural Minor Arterial	08	Four Axle or Fewer Single Trailers	              	0	0.00%	0.00%				55	0.00%	0.00%				0	0.00%	0.00%				55	0.00%		
 		003	Alleghany County	6	Rural Minor Arterial	09	Five Axle Single Trailers	              	0	0.00%	0.00%				245	0.00%	0.00%				0	0.00%	0.00%				245	0.00%		
 		003	Alleghany County	6	Rural Minor Arterial	10	Six or More Axle Single Trailers	              	0	0.00%	0.00%				23	0.00%	0.00%				0	0.00%	0.00%				23	0.00%		
 		003	Alleghany County	6	Rural Minor Arterial	11	Five Axle or Fewer Multi-Trailers	              	0	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				0	0.00%		
 		003	Alleghany County	6	Rural Minor Arterial	12	Six Axle Multi-Trailers	              	0	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				0	0.00%		
 		003	Alleghany County	6	Rural Minor Arterial	13	Seven or More Axle Multi-Trailers	              	0	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				0	0.00%		
 		003	Alleghany County	7	Rural Major Collector	01	Motorcycles	              	240	0.00%	0.00%				477	0.00%	0.00%				0	0.00%	0.00%				717	0.00%		
 		003	Alleghany County	7	Rural Major Collector	02	Passenger Cars	              	21,264	0.03%	0.01%				35,015	0.04%	0.02%				0	0.00%	0.00%				56,278	0.03%		
 		003	Alleghany County	7	Rural Major Collector	03	Two Axle, 4 Tire Single Unit Vehicles	              	7,691	0.01%	0.00%				12,759	0.01%	0.01%				0	0.00%	0.00%				20,450	0.01%		
 		003	Alleghany County	7	Rural Major Collector	04	Busses	              	212	0.00%	0.00%				476	0.00%	0.00%				0	0.00%	0.00%				688	0.00%		
 		003	Alleghany County	7	Rural Major Collector	05	Two Axle, 6 Tire Single Unit Trucks	              	304	0.00%	0.00%				492	0.00%	0.00%				0	0.00%	0.00%				796	0.00%		
 		003	Alleghany County	7	Rural Major Collector	06	Three Axle Single Unit Trucks	              	369	0.00%	0.00%				565	0.00%	0.00%				0	0.00%	0.00%				934	0.00%		
 		003	Alleghany County	7	Rural Major Collector	07	Four or More Axle Single Unit Trucks	              	133	0.00%	0.00%				222	0.00%	0.00%				0	0.00%	0.00%				355	0.00%		
 		003	Alleghany County	7	Rural Major Collector	08	Four Axle or Fewer Single Trailers	              	52	0.00%	0.00%				162	0.00%	0.00%				0	0.00%	0.00%				214	0.00%		
 		003	Alleghany County	7	Rural Major Collector	09	Five Axle Single Trailers	              	142	0.00%	0.00%				1,985	0.00%	0.00%				0	0.00%	0.00%				2,127	0.00%		
 		003	Alleghany County	7	Rural Major Collector	10	Six or More Axle Single Trailers	              	29	0.00%	0.00%				138	0.00%	0.00%				0	0.00%	0.00%				168	0.00%		
 		003	Alleghany County	7	Rural Major Collector	11	Five Axle or Fewer Multi-Trailers	              	0	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				0	0.00%		
 		003	Alleghany County	7	Rural Major Collector	13	Seven or More Axle Multi-Trailers	              	0	0.00%	0.00%				5	0.00%	0.00%				0	0.00%	0.00%				5	0.00%		
 		003	Alleghany County	8	Rural Minor Collector	01	Motorcycles	              	10	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				10	0.00%		
 		003	Alleghany County	8	Rural Minor Collector	02	Passenger Cars	              	1,183	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				1,183	0.00%		
 		003	Alleghany County	8	Rural Minor Collector	03	Two Axle, 4 Tire Single Unit Vehicles	              	487	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				487	0.00%		
 		003	Alleghany County	8	Rural Minor Collector	04	Busses	              	7	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				7	0.00%		
 		003	Alleghany County	8	Rural Minor Collector	05	Two Axle, 6 Tire Single Unit Trucks	              	19	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				19	0.00%		
 		003	Alleghany County	8	Rural Minor Collector	06	Three Axle Single Unit Trucks	              	74	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				74	0.00%		
 		003	Alleghany County	8	Rural Minor Collector	07	Four or More Axle Single Unit Trucks	              	41	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				41	0.00%		
 		003	Alleghany County	8	Rural Minor Collector	09	Five Axle Single Trailers	              	8	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				8	0.00%		
 		003	Alleghany County	8	Rural Minor Collector	10	Six or More Axle Single Trailers	              	4	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				4	0.00%		
 		003	Alleghany County	9	Rural Local System	01	Motorcycles	              	0	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				0	0.00%		
 		003	Alleghany County	9	Rural Local System	02	Passenger Cars	              	75,772	0.12%	0.03%				1,202	0.00%	0.00%				0	0.00%	0.00%				76,974	0.03%		
 		003	Alleghany County	9	Rural Local System	03	Two Axle, 4 Tire Single Unit Vehicles	              	16	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				16	0.00%		
 		003	Alleghany County	9	Rural Local System	04	Busses	              	0	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				0	0.00%		
 		003	Alleghany County	9	Rural Local System	05	Two Axle, 6 Tire Single Unit Trucks	              	1	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				1	0.00%		
 		003	Alleghany County	9	Rural Local System	06	Three Axle Single Unit Trucks	              	1	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				1	0.00%		
 		003	Alleghany County	9	Rural Local System	07	Four or More Axle Single Unit Trucks	              	0	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				0	0.00%		
 		003	Alleghany County	9	Rural Local System	08	Four Axle or Fewer Single Trailers	              	0	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				0	0.00%		
 		003	Alleghany County	9	Rural Local System	09	Five Axle Single Trailers	              	0	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				0	0.00%		
 		003	Alleghany County	9	Rural Local System	10	Six or More Axle Single Trailers	              	0	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				0	0.00%		
 		003	Alleghany County	9	Rural Local System	11	Five Axle or Fewer Multi-Trailers	              	0	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				0	0.00%		
 		003	Alleghany County	9	Rural Local System	12	Six Axle Multi-Trailers	              	0	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				0	0.00%		
 		003	Alleghany County	11	Urban Principal Arterial - Interstate	01	Motorcycles	              	0	0.00%	0.00%				0	0.00%	0.00%				125	0.00%	0.00%				125	0.00%		
 		003	Alleghany County	11	Urban Principal Arterial - Interstate	02	Passenger Cars	              	0	0.00%	0.00%				0	0.00%	0.00%				16,979	0.03%	0.01%				16,979	0.01%		
 		003	Alleghany County	11	Urban Principal Arterial - Interstate	03	Two Axle, 4 Tire Single Unit Vehicles	              	0	0.00%	0.00%				0	0.00%	0.00%				4,622	0.01%	0.00%				4,622	0.00%		
 		003	Alleghany County	11	Urban Principal Arterial - Interstate	04	Busses	              	0	0.00%	0.00%				0	0.00%	0.00%				181	0.00%	0.00%				181	0.00%		
 		003	Alleghany County	11	Urban Principal Arterial - Interstate	05	Two Axle, 6 Tire Single Unit Trucks	              	0	0.00%	0.00%				0	0.00%	0.00%				256	0.00%	0.00%				256	0.00%		
