ReportID:	2210	DataYear:	2008		ReportID:	2210	DataYear:	2008		ReportID:	2210	DataYear:	2008		ReportID:	2210	DataYear:	2008		ReportID:	2210	DataYear:	2008		ReportID:	2210	DataYear:	2008	Prepared	7/14/2009
1	Bristol District	098	Wythe County Total:						169,938	0.25%	0.08%	461.38	0.73%	0.62%	283,231	0.31%	0.13%	98.56	0.99%	0.13%	1,374,854	2.11%	0.61%	44.34	3.96%	0.06%	1,828,023	0.81%	604.28	0.82%
1	Bristol District	140	Town of Abingdon	14	Urban Principal Arterial - Other			              	0	0.00%	0.00%	0.00	0.00%	0.00%	40,259	0.04%	0.02%	1.94	0.02%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	40,259	0.02%	1.94	0.00%
1	Bristol District	140	Town of Abingdon	16	Urban Minor Arterial			              	0	0.00%	0.00%	0.00	0.00%	0.00%	72,860	0.08%	0.03%	5.86	0.06%	0.01%	0	0.00%	0.00%	0.00	0.00%	0.00%	72,860	0.03%	5.86	0.01%
1	Bristol District	140	Town of Abingdon	17	Urban Collector			              	17,459	0.03%	0.01%	3.32	0.01%	0.00%	8,418	0.01%	0.00%	0.98	0.01%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	25,876	0.01%	4.30	0.01%
1	Bristol District	140	Town of Abingdon	19	Urban Local System			              	27,436	0.04%	0.01%	42.69	0.07%	0.06%	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	27,436	0.01%	42.69	0.06%
1	Bristol District	140	Town of Abingdon Total:						44,895	0.07%	0.02%	46.01	0.07%	0.06%	121,536	0.13%	0.05%	8.78	0.09%	0.01%	0	0.00%	0.00%	0.00	0.00%	0.00%	166,430	0.07%	54.79	0.07%
1	Bristol District	101	Town of Big Stone Gap	16	Urban Minor Arterial			              	18,259	0.03%	0.01%	2.71	0.00%	0.00%	29,264	0.03%	0.01%	3.62	0.04%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	47,523	0.02%	6.33	0.01%
1	Bristol District	101	Town of Big Stone Gap	17	Urban Collector			              	2,912	0.00%	0.00%	1.30	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	2,912	0.00%	1.30	0.00%
1	Bristol District	101	Town of Big Stone Gap	19	Urban Local System			              	13,278	0.02%	0.01%	20.76	0.03%	0.03%	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	13,278	0.01%	20.76	0.03%
1	Bristol District	101	Town of Big Stone Gap Total:						34,449	0.05%	0.02%	24.77	0.04%	0.03%	29,264	0.03%	0.01%	3.62	0.04%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	63,714	0.03%	28.39	0.04%
1	Bristol District	143	Town of Bluefield	16	Urban Minor Arterial			              	1,275	0.00%	0.00%	0.11	0.00%	0.00%	26,281	0.03%	0.01%	4.72	0.05%	0.01%	0	0.00%	0.00%	0.00	0.00%	0.00%	27,556	0.01%	4.83	0.01%
1	Bristol District	143	Town of Bluefield	17	Urban Collector			              	12,017	0.02%	0.01%	5.12	0.01%	0.01%	14,238	0.02%	0.01%	1.26	0.01%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	26,255	0.01%	6.38	0.01%
1	Bristol District	143	Town of Bluefield	19	Urban Local System			              	19,974	0.03%	0.01%	26.87	0.04%	0.04%	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	19,974	0.01%	26.87	0.04%
1	Bristol District	143	Town of Bluefield Total:						33,266	0.05%	0.01%	32.10	0.05%	0.04%	40,519	0.04%	0.02%	5.98	0.06%	0.01%	0	0.00%	0.00%	0.00	0.00%	0.00%	73,785	0.03%	38.08	0.05%
1	Bristol District	102	City of Bristol	14	Urban Principal Arterial - Other			              	0	0.00%	0.00%	0.00	0.00%	0.00%	76,081	0.08%	0.03%	5.92	0.06%	0.01%	0	0.00%	0.00%	0.00	0.00%	0.00%	76,081	0.03%	5.92	0.01%
1	Bristol District	102	City of Bristol	16	Urban Minor Arterial			              	60,746	0.09%	0.03%	8.32	0.01%	0.01%	57,047	0.06%	0.03%	6.03	0.06%	0.01%	0	0.00%	0.00%	0.00	0.00%	0.00%	117,793	0.05%	14.35	0.02%
1	Bristol District	102	City of Bristol	17	Urban Collector			              	39,006	0.06%	0.02%	11.29	0.02%	0.02%	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	39,006	0.02%	11.29	0.02%
1	Bristol District	102	City of Bristol	19	Urban Local System			              	31,515	0.05%	0.01%	91.91	0.15%	0.12%	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	31,515	0.01%	91.91	0.12%
1	Bristol District	102	City of Bristol Total:						131,267	0.20%	0.06%	111.52	0.18%	0.15%	133,129	0.14%	0.06%	11.95	0.12%	0.02%	0	0.00%	0.00%	0.00	0.00%	0.00%	264,396	0.12%	123.47	0.17%
1	Bristol District	252	Town of Lebanon	6	Rural Minor Arterial			              	0	0.00%	0.00%	0.00	0.00%	0.00%	42,536	0.05%	0.02%	5.26	0.05%	0.01%	0	0.00%	0.00%	0.00	0.00%	0.00%	42,536	0.02%	5.26	0.01%
1	Bristol District	252	Town of Lebanon	7	Rural Major Collector			              	4,664	0.01%	0.00%	1.29	0.00%	0.00%	2,544	0.00%	0.00%	0.58	0.01%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	7,208	0.00%	1.87	0.00%
1	Bristol District	252	Town of Lebanon	9	Rural Local System			              	22,925	0.03%	0.01%	23.80	0.04%	0.03%	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	22,925	0.01%	23.80	0.03%
1	Bristol District	252	Town of Lebanon Total:						27,588	0.04%	0.01%	25.09	0.04%	0.03%	45,081	0.05%	0.02%	5.84	0.06%	0.01%	0	0.00%	0.00%	0.00	0.00%	0.00%	72,669	0.03%	30.93	0.04%
1	Bristol District	119	Town of Marion	16	Urban Minor Arterial			              	0	0.00%	0.00%	0.00	0.00%	0.00%	54,159	0.06%	0.02%	5.49	0.05%	0.01%	0	0.00%	0.00%	0.00	0.00%	0.00%	54,159	0.02%	5.49	0.01%
1	Bristol District	119	Town of Marion	17	Urban Collector			              	13,205	0.02%	0.01%	5.40	0.01%	0.01%	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	13,205	0.01%	5.40	0.01%
1	Bristol District	119	Town of Marion	19	Urban Local System			              	15,214	0.02%	0.01%	30.73	0.05%	0.04%	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	15,214	0.01%	30.73	0.04%
1	Bristol District	119	Town of Marion Total:						28,419	0.04%	0.01%	36.13	0.06%	0.05%	54,159	0.06%	0.02%	5.49	0.05%	0.01%	0	0.00%	0.00%	0.00	0.00%	0.00%	82,578	0.04%	41.62	0.06%
1	Bristol District	146	City of Norton	16	Urban Minor Arterial			              	4,640	0.01%	0.00%	1.42	0.00%	0.00%	31,599	0.03%	0.01%	4.03	0.04%	0.01%	0	0.00%	0.00%	0.00	0.00%	0.00%	36,240	0.02%	5.45	0.01%
1	Bristol District	146	City of Norton	17	Urban Collector			              	2,969	0.00%	0.00%	3.87	0.01%	0.01%	2,797	0.00%	0.00%	1.71	0.02%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	5,766	0.00%	5.58	0.01%
1	Bristol District	146	City of Norton	19	Urban Local System			              	17,378	0.03%	0.01%	19.35	0.03%	0.03%	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	17,378	0.01%	19.35	0.03%
1	Bristol District	146	City of Norton Total:						24,987	0.04%	0.01%	24.64	0.04%	0.03%	34,397	0.04%	0.02%	5.74	0.06%	0.01%	0	0.00%	0.00%	0.00	0.00%	0.00%	59,384	0.03%	30.38	0.04%
1	Bristol District	148	Town of Richlands	16	Urban Minor Arterial			              	0	0.00%	0.00%	0.00	0.00%	0.00%	23,573	0.03%	0.01%	4.28	0.04%	0.01%	0	0.00%	0.00%	0.00	0.00%	0.00%	23,573	0.01%	4.28	0.01%
1	Bristol District	148	Town of Richlands	17	Urban Collector			              	9,230	0.01%	0.00%	2.18	0.00%	0.00%	1,177	0.00%	0.00%	0.20	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	10,407	0.00%	2.38	0.00%
1	Bristol District	148	Town of Richlands	19	Urban Local System			              	29,358	0.04%	0.01%	30.28	0.05%	0.04%	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	29,358	0.01%	30.28	0.04%
1	Bristol District	148	Town of Richlands Total:						38,588	0.06%	0.02%	32.46	0.05%	0.04%	24,749	0.03%	0.01%	4.48	0.04%	0.01%	0	0.00%	0.00%	0.00	0.00%	0.00%	63,337	0.03%	36.94	0.05%
1	Bristol District	295	Town of Saltville	7	Rural Major Collector			              	8,614	0.01%	0.00%	3.36	0.01%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	8,614	0.00%	3.36	0.00%
1	Bristol District	295	Town of Saltville	9	Rural Local System			              	13,376	0.02%	0.01%	13.43	0.02%	0.02%	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	13,376	0.01%	13.43	0.02%
1	Bristol District	295	Town of Saltville Total:						21,990	0.03%	0.01%	16.79	0.03%	0.02%	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	21,990	0.01%	16.79	0.02%
1	Bristol District	158	Town of Tazewell	6	Rural Minor Arterial			              	0	0.00%	0.00%	0.00	0.00%	0.00%	4,941	0.01%	0.00%	1.27	0.01%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	4,941	0.00%	1.27	0.00%
1	Bristol District	158	Town of Tazewell	7	Rural Major Collector			              	1,710	0.00%	0.00%	0.86	0.00%	0.00%	48,856	0.05%	0.02%	9.56	0.10%	0.01%	0	0.00%	0.00%	0.00	0.00%	0.00%	50,566	0.02%	10.42	0.01%
1	Bristol District	158	Town of Tazewell	9	Rural Local System			              	5,183	0.01%	0.00%	15.08	0.02%	0.02%	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	5,183	0.00%	15.08	0.02%
1	Bristol District	158	Town of Tazewell Total:						6,893	0.01%	0.00%	15.94	0.03%	0.02%	53,796	0.06%	0.02%	10.83	0.11%	0.01%	0	0.00%	0.00%	0.00	0.00%	0.00%	60,689	0.03%	26.77	0.04%
1	Bristol District	329	Town of Wise	16	Urban Minor Arterial			              	0	0.00%	0.00%	0.00	0.00%	0.00%	23,982	0.03%	0.01%	2.10	0.02%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	23,982	0.01%	2.10	0.00%
1	Bristol District	329	Town of Wise	17	Urban Collector			              	29,741	0.04%	0.01%	4.59	0.01%	0.01%	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	29,741	0.01%	4.59	0.01%
1	Bristol District	329	Town of Wise	19	Urban Local System			              	1,898	0.00%	0.00%	10.04	0.02%	0.01%	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	1,898	0.00%	10.04	0.01%
1	Bristol District	329	Town of Wise Total:						31,639	0.05%	0.01%	14.63	0.02%	0.02%	23,982	0.03%	0.01%	2.10	0.02%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	55,621	0.02%	16.73	0.02%
1	Bristol District	139	Town of Wytheville	14	Urban Principal Arterial - Other			              	0	0.00%	0.00%	0.00	0.00%	0.00%	29,271	0.03%	0.01%	3.54	0.04%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	29,271	0.01%	3.54	0.00%
1	Bristol District	139	Town of Wytheville	16	Urban Minor Arterial			              	14,492	0.02%	0.01%	2.64	0.00%	0.00%	28,387	0.03%	0.01%	3.54	0.04%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	42,880	0.02%	6.18	0.01%
1	Bristol District	139	Town of Wytheville	17	Urban Collector			              	23,867	0.04%	0.01%	13.46	0.02%	0.02%	4,814	0.01%	0.00%	1.72	0.02%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	28,681	0.01%	15.18	0.02%
1	Bristol District	139	Town of Wytheville	19	Urban Local System			              	30,131	0.05%	0.01%	59.81	0.10%	0.08%	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	30,131	0.01%	59.81	0.08%
1	Bristol District	139	Town of Wytheville Total:						68,491	0.10%	0.03%	75.91	0.12%	0.10%	62,473	0.07%	0.03%	8.80	0.09%	0.01%	0	0.00%	0.00%	0.00	0.00%	0.00%	130,963	0.06%	84.71	0.11%
1	Bristol District		Bristol District Total:						2,971,415	4.44%	1.32%	6,602.90	10.52%	8.93%	5,748,644	6.19%	2.56%	1,328.81	13.30%	1.80%	3,801,597	5.84%	1.69%	125.08	11.18%	0.17%	12,521,657	5.57%	8,056.79	10.90%
2	Salem District	009	Bedford County	2	Rural Principal Arterial - Other			              	0	0.00%	0.00%	0.00	0.00%	0.00%	416,523	0.45%	0.19%	25.38	0.25%	0.03%	0	0.00%	0.00%	0.00	0.00%	0.00%	416,523	0.19%	25.38	0.03%
2	Salem District	009	Bedford County	6	Rural Minor Arterial			              	0	0.00%	0.00%	0.00	0.00%	0.00%	397,737	0.43%	0.18%	74.96	0.75%	0.10%	0	0.00%	0.00%	0.00	0.00%	0.00%	397,737	0.18%	74.96	0.10%
2	Salem District	009	Bedford County	7	Rural Major Collector			              	213,898	0.32%	0.10%	163.49	0.26%	0.22%	79,704	0.09%	0.04%	39.54	0.40%	0.05%	0	0.00%	0.00%	0.00	0.00%	0.00%	293,602	0.13%	203.03	0.27%
2	Salem District	009	Bedford County	8	Rural Minor Collector			              	43,622	0.07%	0.02%	34.13	0.05%	0.05%	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	43,622	0.02%	34.13	0.05%
2	Salem District	009	Bedford County	9	Rural Local System			              	193,171	0.29%	0.09%	703.64	1.12%	0.95%	27	0.00%	0.00%	0.19	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	193,198	0.09%	703.83	0.95%
2	Salem District	009	Bedford County	14	Urban Principal Arterial - Other			              	0	0.00%	0.00%	0.00	0.00%	0.00%	96,569	0.10%	0.04%	5.74	0.06%	0.01%	0	0.00%	0.00%	0.00	0.00%	0.00%	96,569	0.04%	5.74	0.01%
2	Salem District	009	Bedford County	16	Urban Minor Arterial			              	30,543	0.05%	0.01%	3.08	0.00%	0.00%	115,273	0.12%	0.05%	6.04	0.06%	0.01%	0	0.00%	0.00%	0.00	0.00%	0.00%	145,816	0.06%	9.12	0.01%
2	Salem District	009	Bedford County	17	Urban Collector			              	62,132	0.09%	0.03%	14.53	0.02%	0.02%	1,530	0.00%	0.00%	0.90	0.01%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	63,662	0.03%	15.43	0.02%
2	Salem District	009	Bedford County	19	Urban Local System			              	67,963	0.10%	0.03%	75.10	0.12%	0.10%	12	0.00%	0.00%	0.09	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	67,975	0.03%	75.19	0.10%
2	Salem District	009	Bedford County Total:						611,329	0.91%	0.27%	993.97	1.58%	1.34%	1,107,375	1.19%	0.49%	152.84	1.53%	0.21%	0	0.00%	0.00%	0.00	0.00%	0.00%	1,718,704	0.76%	1,146.81	1.55%
2	Salem District	011	Botetourt County	1	Rural Principal Arterial - Interstate			              	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	773,423	1.19%	0.34%	22.27	1.99%	0.03%	773,423	0.34%	22.27	0.03%
2	Salem District	011	Botetourt County	2	Rural Principal Arterial - Other			              	0	0.00%	0.00%	0.00	0.00%	0.00%	249,037	0.27%	0.11%	30.51	0.31%	0.04%	0	0.00%	0.00%	0.00	0.00%	0.00%	249,037	0.11%	30.51	0.04%
2	Salem District	011	Botetourt County	7	Rural Major Collector			              	44,089	0.07%	0.02%	45.39	0.07%	0.06%	85,381	0.09%	0.04%	36.46	0.36%	0.05%	0	0.00%	0.00%	0.00	0.00%	0.00%	129,470	0.06%	81.85	0.11%
2	Salem District	011	Botetourt County	8	Rural Minor Collector			              	9,732	0.01%	0.00%	17.95	0.03%	0.02%	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	9,732	0.00%	17.95	0.02%
2	Salem District	011	Botetourt County	9	Rural Local System			              	82,894	0.12%	0.04%	397.98	0.63%	0.54%	11,952	0.01%	0.01%	14.28	0.14%	0.02%	0	0.00%	0.00%	0.00	0.00%	0.00%	94,847	0.04%	412.26	0.56%
2	Salem District	011	Botetourt County	11	Urban Principal Arterial - Interstate			              	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	201,348	0.31%	0.09%	4.59	0.41%	0.01%	201,348	0.09%	4.59	0.01%
2	Salem District	011	Botetourt County	14	Urban Principal Arterial - Other			              	0	0.00%	0.00%	0.00	0.00%	0.00%	289,258	0.31%	0.13%	14.60	0.15%	0.02%	0	0.00%	0.00%	0.00	0.00%	0.00%	289,258	0.13%	14.60	0.02%
2	Salem District	011	Botetourt County	17	Urban Collector			              	63,421	0.09%	0.03%	21.57	0.03%	0.03%	24,547	0.03%	0.01%	3.19	0.03%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	87,968	0.04%	24.76	0.03%
2	Salem District	011	Botetourt County	19	Urban Local System			              	27,551	0.04%	0.01%	73.45	0.12%	0.10%	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	27,551	0.01%	73.45	0.10%
2	Salem District	011	Botetourt County Total:						227,687	0.34%	0.10%	556.34	0.89%	0.75%	660,175	0.71%	0.29%	99.04	0.99%	0.13%	974,771	1.50%	0.43%	26.86	2.40%	0.04%	1,862,634	0.83%	682.24	0.92%
2	Salem District	017	Carroll County	1	Rural Principal Arterial - Interstate			              	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	821,744	1.26%	0.37%	24.29	2.17%	0.03%	821,744	0.37%	24.29	0.03%
2	Salem District	017	Carroll County	6	Rural Minor Arterial			              	0	0.00%	0.00%	0.00	0.00%	0.00%	264,970	0.29%	0.12%	46.00	0.46%	0.06%	0	0.00%	0.00%	0.00	0.00%	0.00%	264,970	0.12%	46.00	0.06%
2	Salem District	017	Carroll County	7	Rural Major Collector			              	128,756	0.19%	0.06%	127.79	0.20%	0.17%	111,839	0.12%	0.05%	43.61	0.44%	0.06%	0	0.00%	0.00%	0.00	0.00%	0.00%	240,595	0.11%	171.40	0.23%
2	Salem District	017	Carroll County	8	Rural Minor Collector			              	15,832	0.02%	0.01%	41.39	0.07%	0.06%	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	15,832	0.01%	41.39	0.06%
2	Salem District	017	Carroll County	9	Rural Local System			              	111,405	0.17%	0.05%	666.20	1.06%	0.90%	176	0.00%	0.00%	1.05	0.01%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	111,581	0.05%	667.25	0.90%
2	Salem District	017	Carroll County	14	Urban Principal Arterial - Other			              	0	0.00%	0.00%	0.00	0.00%	0.00%	32,255	0.03%	0.01%	2.05	0.02%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	32,255	0.01%	2.05	0.00%
2	Salem District	017	Carroll County	16	Urban Minor Arterial			              	4,594	0.01%	0.00%	2.38	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	4,594	0.00%	2.38	0.00%
2	Salem District	017	Carroll County	17	Urban Collector			              	248	0.00%	0.00%	0.17	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	248	0.00%	0.17	0.00%
2	Salem District	017	Carroll County	19	Urban Local System			              	1,012	0.00%	0.00%	1.89	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	1,012	0.00%	1.89	0.00%
2	Salem District	017	Carroll County Total:						261,846	0.39%	0.12%	839.82	1.34%	1.14%	409,241	0.44%	0.18%	92.71	0.93%	0.13%	821,744	1.26%	0.37%	24.29	2.17%	0.03%	1,492,830	0.66%	956.82	1.29%
2	Salem District	022	Craig County	7	Rural Major Collector			              	12,784	0.02%	0.01%	11.32	0.02%	0.02%	68,097	0.07%	0.03%	59.66	0.60%	0.08%	0	0.00%	0.00%	0.00	0.00%	0.00%	80,881	0.04%	70.98	0.10%
2	Salem District	022	Craig County	9	Rural Local System			              	24,989	0.04%	0.01%	169.49	0.27%	0.23%	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	24,989	0.01%	169.49	0.23%
2	Salem District	022	Craig County Total:						37,773	0.06%	0.02%	180.81	0.29%	0.24%	68,097	0.07%	0.03%	59.66	0.60%	0.08%	0	0.00%	0.00%	0.00	0.00%	0.00%	105,870	0.05%	240.47	0.33%
2	Salem District	031	Floyd County	6	Rural Minor Arterial			              	0	0.00%	0.00%	0.00	0.00%	0.00%	184,636	0.20%	0.08%	54.80	0.55%	0.07%	0	0.00%	0.00%	0.00	0.00%	0.00%	184,636	0.08%	54.80	0.07%
2	Salem District	031	Floyd County	7	Rural Major Collector			              	65,423	0.10%	0.03%	105.38	0.17%	0.14%	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	65,423	0.03%	105.38	0.14%
2	Salem District	031	Floyd County	8	Rural Minor Collector			              	12,396	0.02%	0.01%	37.02	0.06%	0.05%	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	12,396	0.01%	37.02	0.05%
2	Salem District	031	Floyd County	9	Rural Local System			              	60,885	0.09%	0.03%	481.34	0.77%	0.65%	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	60,885	0.03%	481.34	0.65%
2	Salem District	031	Floyd County Total:						138,703	0.21%	0.06%	623.74	0.99%	0.84%	184,636	0.20%	0.08%	54.80	0.55%	0.07%	0	0.00%	0.00%	0.00	0.00%	0.00%	323,339	0.14%	678.54	0.92%
2	Salem District	033	Franklin County	2	Rural Principal Arterial - Other			              	0	0.00%	0.00%	0.00	0.00%	0.00%	498,746	0.54%	0.22%	27.65	0.28%	0.04%	0	0.00%	0.00%	0.00	0.00%	0.00%	498,746	0.22%	27.65	0.04%
2	Salem District	033	Franklin County	6	Rural Minor Arterial			              	0	0.00%	0.00%	0.00	0.00%	0.00%	247,336	0.27%	0.11%	41.44	0.41%	0.06%	0	0.00%	0.00%	0.00	0.00%	0.00%	247,336	0.11%	41.44	0.06%
2	Salem District	033	Franklin County	7	Rural Major Collector			              	276,445	0.41%	0.12%	183.72	0.29%	0.25%	67,774	0.07%	0.03%	24.23	0.24%	0.03%	0	0.00%	0.00%	0.00	0.00%	0.00%	344,219	0.15%	207.95	0.28%
2	Salem District	033	Franklin County	8	Rural Minor Collector			              	85,764	0.13%	0.04%	58.87	0.09%	0.08%	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	85,764	0.04%	58.87	0.08%
2	Salem District	033	Franklin County	9	Rural Local System			              	220,615	0.33%	0.10%	828.58	1.32%	1.12%	562	0.00%	0.00%	1.93	0.02%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	221,177	0.10%	830.51	1.12%
2	Salem District	033	Franklin County Total:						582,824	0.87%	0.26%	1,071.17	1.71%	1.45%	814,417	0.88%	0.36%	95.25	0.95%	0.13%	0	0.00%	0.00%	0.00	0.00%	0.00%	1,397,241	0.62%	1,166.42	1.58%
2	Salem District	035	Giles County	2	Rural Principal Arterial - Other			              	0	0.00%	0.00%	0.00	0.00%	0.00%	317,411	0.34%	0.14%	29.61	0.30%	0.04%	0	0.00%	0.00%	0.00	0.00%	0.00%	317,411	0.14%	29.61	0.04%
2	Salem District	035	Giles County	6	Rural Minor Arterial			              	0	0.00%	0.00%	0.00	0.00%	0.00%	62,636	0.07%	0.03%	12.72	0.13%	0.02%	0	0.00%	0.00%	0.00	0.00%	0.00%	62,636	0.03%	12.72	0.02%
2	Salem District	035	Giles County	7	Rural Major Collector			              	19,381	0.03%	0.01%	47.82	0.08%	0.06%	58,208	0.06%	0.03%	32.98	0.33%	0.04%	0	0.00%	0.00%	0.00	0.00%	0.00%	77,589	0.03%	80.80	0.11%
2	Salem District	035	Giles County	8	Rural Minor Collector			              	3,480	0.01%	0.00%	13.02	0.02%	0.02%	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	3,480	0.00%	13.02	0.02%
2	Salem District	035	Giles County	9	Rural Local System			              	42,716	0.06%	0.02%	272.17	0.43%	0.37%	32	0.00%	0.00%	0.39	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	42,748	0.02%	272.56	0.37%
2	Salem District	035	Giles County Total:						65,578	0.10%	0.03%	333.01	0.53%	0.45%	438,287	0.47%	0.19%	75.70	0.76%	0.10%	0	0.00%	0.00%	0.00	0.00%	0.00%	503,864	0.22%	408.71	0.55%
2	Salem District	044	Henry County	2	Rural Principal Arterial - Other			              	0	0.00%	0.00%	0.00	0.00%	0.00%	166,204	0.18%	0.07%	12.61	0.13%	0.02%	0	0.00%	0.00%	0.00	0.00%	0.00%	166,204	0.07%	12.61	0.02%
2	Salem District	044	Henry County	6	Rural Minor Arterial			              	0	0.00%	0.00%	0.00	0.00%	0.00%	162,159	0.17%	0.07%	27.92	0.28%	0.04%	0	0.00%	0.00%	0.00	0.00%	0.00%	162,159	0.07%	27.92	0.04%
2	Salem District	044	Henry County	7	Rural Major Collector			              	174,682	0.26%	0.08%	113.59	0.18%	0.15%	0	0.00%	0.00%	5.77	0.06%	0.01%	0	0.00%	0.00%	0.00	0.00%	0.00%	174,682	0.08%	119.36	0.16%
2	Salem District	044	Henry County	8	Rural Minor Collector			              	16,269	0.02%	0.01%	26.24	0.04%	0.04%	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	16,269	0.01%	26.24	0.04%
2	Salem District	044	Henry County	9	Rural Local System			              	117,828	0.18%	0.05%	358.33	0.57%	0.48%	507	0.00%	0.00%	3.12	0.03%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	118,335	0.05%	361.45	0.49%
2	Salem District	044	Henry County	12	Urban Principal Arterial - Other Freeways or Expressways			              	0	0.00%	0.00%	0.00	0.00%	0.00%	246,556	0.27%	0.11%	18.23	0.18%	0.02%	0	0.00%	0.00%	0.00	0.00%	0.00%	246,556	0.11%	18.23	0.02%
2	Salem District	044	Henry County	14	Urban Principal Arterial - Other			              	5,939	0.01%	0.00%	0.32	0.00%	0.00%	345,766	0.37%	0.15%	20.89	0.21%	0.03%	0	0.00%	0.00%	0.00	0.00%	0.00%	351,705	0.16%	21.21	0.03%
