ReportID:	1216	DataYear:	2008		ReportID:	1216	DataYear:	2008		ReportID:	1216	DataYear:	2008		ReportID:	1216	DataYear:	2008		ReportID:	1216	DataYear:	2008		ReportID:	1216	DataYear:	2008	Prepared	7/13/2009
 		014	Buckingham County	6	Rural Minor Arterial			              	0	0.00%	0.00%	0.00	0.00%	0.00%	274,416	0.30%	0.12%	85.87	0.86%	0.12%	0	0.00%	0.00%	0.00	0.00%	0.00%	274,416	0.12%	85.87	0.12%
 		014	Buckingham County	7	Rural Major Collector			              	54,583	0.08%	0.02%	85.93	0.14%	0.12%	13,316	0.01%	0.01%	10.47	0.10%	0.01%	0	0.00%	0.00%	0.00	0.00%	0.00%	67,899	0.03%	96.40	0.13%
 		014	Buckingham County	8	Rural Minor Collector			              	10,720	0.02%	0.00%	31.63	0.05%	0.04%	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	10,720	0.00%	31.63	0.04%
 		014	Buckingham County	9	Rural Local System			              	82,598	0.12%	0.04%	454.68	0.72%	0.62%	14	0.00%	0.00%	0.06	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	82,612	0.04%	454.74	0.62%
 		014	Buckingham County Total:						147,901	0.22%	0.07%	572.24	0.91%	0.77%	287,746	0.31%	0.13%	96.40	0.96%	0.13%	0	0.00%	0.00%	0.00	0.00%	0.00%	435,647	0.19%	668.64	0.90%
 		015	Campbell County	2	Rural Principal Arterial - Other			              	0	0.00%	0.00%	0.00	0.00%	0.00%	419,274	0.45%	0.19%	23.79	0.24%	0.03%	0	0.00%	0.00%	0.00	0.00%	0.00%	419,274	0.19%	23.79	0.03%
 		015	Campbell County	6	Rural Minor Arterial			              	0	0.00%	0.00%	0.00	0.00%	0.00%	217,112	0.23%	0.10%	44.29	0.44%	0.06%	0	0.00%	0.00%	0.00	0.00%	0.00%	217,112	0.10%	44.29	0.06%
 		015	Campbell County	7	Rural Major Collector			              	205,409	0.31%	0.09%	136.94	0.22%	0.19%	63,102	0.07%	0.03%	21.65	0.22%	0.03%	0	0.00%	0.00%	0.00	0.00%	0.00%	268,511	0.12%	158.59	0.21%
 		015	Campbell County	8	Rural Minor Collector			              	18,478	0.03%	0.01%	27.28	0.04%	0.04%	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	18,478	0.01%	27.28	0.04%
 		015	Campbell County	9	Rural Local System			              	152,507	0.23%	0.07%	437.13	0.70%	0.59%	191	0.00%	0.00%	0.66	0.01%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	152,698	0.07%	437.79	0.59%
 		015	Campbell County	12	Urban Principal Arterial - Other Freeways or Expressways			              	0	0.00%	0.00%	0.00	0.00%	0.00%	146,186	0.16%	0.07%	6.23	0.06%	0.01%	0	0.00%	0.00%	0.00	0.00%	0.00%	146,186	0.07%	6.23	0.01%
 		015	Campbell County	14	Urban Principal Arterial - Other			              	0	0.00%	0.00%	0.00	0.00%	0.00%	240,452	0.26%	0.11%	11.49	0.11%	0.02%	0	0.00%	0.00%	0.00	0.00%	0.00%	240,452	0.11%	11.49	0.02%
 		015	Campbell County	16	Urban Minor Arterial			              	54,556	0.08%	0.02%	8.54	0.01%	0.01%	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	54,556	0.02%	8.54	0.01%
 		015	Campbell County	17	Urban Collector			              	64,303	0.10%	0.03%	23.14	0.04%	0.03%	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	64,303	0.03%	23.14	0.03%
 		015	Campbell County	19	Urban Local System			              	41,036	0.06%	0.02%	75.86	0.12%	0.10%	330	0.00%	0.00%	0.52	0.01%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	41,365	0.02%	76.38	0.10%
 		015	Campbell County Total:						536,289	0.80%	0.24%	708.89	1.13%	0.96%	1,086,647	1.17%	0.48%	108.63	1.09%	0.15%	0	0.00%	0.00%	0.00	0.00%	0.00%	1,622,936	0.72%	817.52	1.11%
 		016	Caroline County	1	Rural Principal Arterial - Interstate			              	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	1,353,785	2.08%	0.60%	15.54	1.39%	0.02%	1,353,785	0.60%	15.54	0.02%
 		016	Caroline County	2	Rural Principal Arterial - Other			              	0	0.00%	0.00%	0.00	0.00%	0.00%	226,896	0.24%	0.10%	31.41	0.31%	0.04%	0	0.00%	0.00%	0.00	0.00%	0.00%	226,896	0.10%	31.41	0.04%
 		016	Caroline County	6	Rural Minor Arterial			              	0	0.00%	0.00%	0.00	0.00%	0.00%	258,799	0.28%	0.12%	47.24	0.47%	0.06%	0	0.00%	0.00%	0.00	0.00%	0.00%	258,799	0.12%	47.24	0.06%
 		016	Caroline County	7	Rural Major Collector			              	119,838	0.18%	0.05%	88.51	0.14%	0.12%	109,721	0.12%	0.05%	18.75	0.19%	0.03%	0	0.00%	0.00%	0.00	0.00%	0.00%	229,559	0.10%	107.26	0.15%
 		016	Caroline County	8	Rural Minor Collector			              	15,169	0.02%	0.01%	28.77	0.05%	0.04%	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	15,169	0.01%	28.77	0.04%
 		016	Caroline County	9	Rural Local System			              	190,001	0.28%	0.08%	615.22	0.98%	0.83%	746	0.00%	0.00%	2.00	0.02%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	190,747	0.08%	617.22	0.84%
 		016	Caroline County Total:						325,008	0.49%	0.14%	732.50	1.17%	0.99%	596,162	0.64%	0.27%	99.40	0.99%	0.13%	1,353,785	2.08%	0.60%	15.54	1.39%	0.02%	2,274,955	1.01%	847.44	1.15%
 		017	Carroll County	1	Rural Principal Arterial - Interstate			              	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	821,744	1.26%	0.37%	24.29	2.17%	0.03%	821,744	0.37%	24.29	0.03%
 		017	Carroll County	6	Rural Minor Arterial			              	0	0.00%	0.00%	0.00	0.00%	0.00%	287,217	0.31%	0.13%	74.34	0.74%	0.10%	0	0.00%	0.00%	0.00	0.00%	0.00%	287,217	0.13%	74.34	0.10%
 		017	Carroll County	7	Rural Major Collector			              	128,756	0.19%	0.06%	127.79	0.20%	0.17%	111,839	0.12%	0.05%	43.61	0.44%	0.06%	0	0.00%	0.00%	0.00	0.00%	0.00%	240,595	0.11%	171.40	0.23%
 		017	Carroll County	8	Rural Minor Collector			              	15,832	0.02%	0.01%	41.39	0.07%	0.06%	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	15,832	0.01%	41.39	0.06%
 		017	Carroll County	9	Rural Local System			              	112,246	0.17%	0.05%	671.84	1.07%	0.91%	169	0.00%	0.00%	1.05	0.01%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	112,415	0.05%	672.89	0.91%
 		017	Carroll County	14	Urban Principal Arterial - Other			              	0	0.00%	0.00%	0.00	0.00%	0.00%	32,255	0.03%	0.01%	2.05	0.02%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	32,255	0.01%	2.05	0.00%
 		017	Carroll County	16	Urban Minor Arterial			              	4,594	0.01%	0.00%	2.38	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	4,594	0.00%	2.38	0.00%
 		017	Carroll County	17	Urban Collector			              	248	0.00%	0.00%	0.17	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	248	0.00%	0.17	0.00%
 		017	Carroll County	19	Urban Local System			              	1,012	0.00%	0.00%	1.89	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	1,012	0.00%	1.89	0.00%
 		017	Carroll County Total:						262,687	0.39%	0.12%	845.46	1.35%	1.14%	431,480	0.46%	0.19%	121.05	1.21%	0.16%	821,744	1.26%	0.37%	24.29	2.17%	0.03%	1,515,911	0.67%	990.80	1.34%
 		018	Charles City County	6	Rural Minor Arterial			              	0	0.00%	0.00%	0.00	0.00%	0.00%	90,753	0.10%	0.04%	38.10	0.38%	0.05%	0	0.00%	0.00%	0.00	0.00%	0.00%	90,753	0.04%	38.10	0.05%
 		018	Charles City County	7	Rural Major Collector			              	13,245	0.02%	0.01%	13.43	0.02%	0.02%	12,638	0.01%	0.01%	6.42	0.06%	0.01%	0	0.00%	0.00%	0.00	0.00%	0.00%	25,883	0.01%	19.85	0.03%
 		018	Charles City County	8	Rural Minor Collector			              	17,400	0.03%	0.01%	15.62	0.02%	0.02%	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	17,400	0.01%	15.62	0.02%
 		018	Charles City County	9	Rural Local System			              	40,467	0.06%	0.02%	109.85	0.17%	0.15%	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	40,467	0.02%	109.85	0.15%
 		018	Charles City County Total:						71,111	0.11%	0.03%	138.90	0.22%	0.19%	103,392	0.11%	0.05%	44.52	0.45%	0.06%	0	0.00%	0.00%	0.00	0.00%	0.00%	174,503	0.08%	183.42	0.25%
 		019	Charlotte County	2	Rural Principal Arterial - Other			              	0	0.00%	0.00%	0.00	0.00%	0.00%	121,657	0.13%	0.05%	24.00	0.24%	0.03%	0	0.00%	0.00%	0.00	0.00%	0.00%	121,657	0.05%	24.00	0.03%
 		019	Charlotte County	6	Rural Minor Arterial			              	0	0.00%	0.00%	0.00	0.00%	0.00%	79,102	0.09%	0.04%	39.84	0.40%	0.05%	0	0.00%	0.00%	0.00	0.00%	0.00%	79,102	0.04%	39.84	0.05%
 		019	Charlotte County	7	Rural Major Collector			              	40,482	0.06%	0.02%	71.75	0.11%	0.10%	91,034	0.10%	0.04%	48.56	0.49%	0.07%	0	0.00%	0.00%	0.00	0.00%	0.00%	131,516	0.06%	120.31	0.16%
 		019	Charlotte County	8	Rural Minor Collector			              	3,377	0.01%	0.00%	13.21	0.02%	0.02%	302	0.00%	0.00%	0.70	0.01%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	3,679	0.00%	13.91	0.02%
 		019	Charlotte County	9	Rural Local System			              	71,231	0.11%	0.03%	392.38	0.62%	0.53%	78	0.00%	0.00%	1.30	0.01%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	71,309	0.03%	393.68	0.53%
 		019	Charlotte County Total:						115,090	0.17%	0.05%	477.34	0.76%	0.65%	292,173	0.31%	0.13%	114.40	1.14%	0.15%	0	0.00%	0.00%	0.00	0.00%	0.00%	407,263	0.18%	591.74	0.80%
 		020	Chesterfield County	2	Rural Principal Arterial - Other			              	0	0.00%	0.00%	0.00	0.00%	0.00%	144,908	0.16%	0.06%	8.00	0.08%	0.01%	0	0.00%	0.00%	0.00	0.00%	0.00%	144,908	0.06%	8.00	0.01%
 		020	Chesterfield County	6	Rural Minor Arterial			              	101,182	0.15%	0.05%	21.30	0.03%	0.03%	41,413	0.04%	0.02%	1.36	0.01%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	142,595	0.06%	22.66	0.03%
 		020	Chesterfield County	7	Rural Major Collector			              	113,585	0.17%	0.05%	62.31	0.10%	0.08%	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	113,585	0.05%	62.31	0.08%
 		020	Chesterfield County	9	Rural Local System			              	73,336	0.11%	0.03%	181.61	0.29%	0.25%	418	0.00%	0.00%	1.03	0.01%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	73,754	0.03%	182.64	0.25%
 		020	Chesterfield County	11	Urban Principal Arterial - Interstate			              	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	1,306,626	2.01%	0.58%	16.62	1.49%	0.02%	1,306,626	0.58%	16.62	0.02%
 		020	Chesterfield County	12	Urban Principal Arterial - Other Freeways or Expressways			              	0	0.00%	0.00%	0.00	0.00%	0.00%	1,934,125	2.08%	0.86%	44.73	0.45%	0.06%	0	0.00%	0.00%	0.00	0.00%	0.00%	1,934,125	0.86%	44.73	0.06%
 		020	Chesterfield County	14	Urban Principal Arterial - Other			              	171,429	0.26%	0.08%	4.77	0.01%	0.01%	2,147,635	2.31%	0.96%	62.80	0.63%	0.08%	0	0.00%	0.00%	0.00	0.00%	0.00%	2,319,064	1.03%	67.57	0.09%
 		020	Chesterfield County	16	Urban Minor Arterial			              	917,550	1.37%	0.41%	105.91	0.17%	0.14%	196,851	0.21%	0.09%	18.44	0.18%	0.02%	0	0.00%	0.00%	0.00	0.00%	0.00%	1,114,400	0.50%	124.35	0.17%
 		020	Chesterfield County	17	Urban Collector			              	579,895	0.87%	0.26%	141.42	0.23%	0.19%	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	579,895	0.26%	141.42	0.19%
 		020	Chesterfield County	19	Urban Local System			              	764,621	1.14%	0.34%	1,177.89	1.88%	1.59%	4,119	0.00%	0.00%	7.54	0.08%	0.01%	0	0.00%	0.00%	0.00	0.00%	0.00%	768,740	0.34%	1,185.43	1.60%
 		020	Chesterfield County Total:						2,721,599	4.07%	1.21%	1,695.21	2.70%	2.29%	4,469,469	4.82%	1.99%	143.90	1.44%	0.19%	1,306,626	2.01%	0.58%	16.62	1.49%	0.02%	8,497,695	3.78%	1,855.73	2.51%
 		021	Clarke County	2	Rural Principal Arterial - Other			              	0	0.00%	0.00%	0.00	0.00%	0.00%	310,139	0.33%	0.14%	13.57	0.14%	0.02%	0	0.00%	0.00%	0.00	0.00%	0.00%	310,139	0.14%	13.57	0.02%
 		021	Clarke County	6	Rural Minor Arterial			              	0	0.00%	0.00%	0.00	0.00%	0.00%	344,221	0.37%	0.15%	28.51	0.29%	0.04%	0	0.00%	0.00%	0.00	0.00%	0.00%	344,221	0.15%	28.51	0.04%
 		021	Clarke County	7	Rural Major Collector			              	59,256	0.09%	0.03%	31.61	0.05%	0.04%	25,885	0.03%	0.01%	6.89	0.07%	0.01%	0	0.00%	0.00%	0.00	0.00%	0.00%	85,141	0.04%	38.50	0.05%
 		021	Clarke County	8	Rural Minor Collector			              	31,104	0.05%	0.01%	25.38	0.04%	0.03%	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	31,104	0.01%	25.38	0.03%
 		021	Clarke County	9	Rural Local System			              	50,707	0.08%	0.02%	157.28	0.25%	0.21%	229	0.00%	0.00%	1.86	0.02%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	50,937	0.02%	159.14	0.22%
 		021	Clarke County Total:						141,067	0.21%	0.06%	214.27	0.34%	0.29%	680,474	0.73%	0.30%	50.83	0.51%	0.07%	0	0.00%	0.00%	0.00	0.00%	0.00%	821,541	0.37%	265.10	0.36%
 		022	Craig County	7	Rural Major Collector			              	12,784	0.02%	0.01%	11.32	0.02%	0.02%	68,097	0.07%	0.03%	59.66	0.60%	0.08%	0	0.00%	0.00%	0.00	0.00%	0.00%	80,881	0.04%	70.98	0.10%
 		022	Craig County	9	Rural Local System			              	28,566	0.04%	0.01%	185.46	0.30%	0.25%	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	28,566	0.01%	185.46	0.25%
 		022	Craig County Total:						41,351	0.06%	0.02%	196.78	0.31%	0.27%	68,097	0.07%	0.03%	59.66	0.60%	0.08%	0	0.00%	0.00%	0.00	0.00%	0.00%	109,448	0.05%	256.44	0.35%
 		023	Culpeper County	2	Rural Principal Arterial - Other			              	0	0.00%	0.00%	0.00	0.00%	0.00%	509,022	0.55%	0.23%	23.31	0.23%	0.03%	0	0.00%	0.00%	0.00	0.00%	0.00%	509,022	0.23%	23.31	0.03%
 		023	Culpeper County	6	Rural Minor Arterial			              	0	0.00%	0.00%	0.00	0.00%	0.00%	329,237	0.35%	0.15%	51.31	0.51%	0.07%	0	0.00%	0.00%	0.00	0.00%	0.00%	329,237	0.15%	51.31	0.07%
 		023	Culpeper County	7	Rural Major Collector			              	110,993	0.17%	0.05%	87.49	0.14%	0.12%	30,627	0.03%	0.01%	2.98	0.03%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	141,620	0.06%	90.47	0.12%
 		023	Culpeper County	8	Rural Minor Collector			              	13,757	0.02%	0.01%	22.75	0.04%	0.03%	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	13,757	0.01%	22.75	0.03%
 		023	Culpeper County	9	Rural Local System			              	145,514	0.22%	0.06%	375.00	0.60%	0.51%	1,071	0.00%	0.00%	2.76	0.03%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	146,585	0.07%	377.76	0.51%
 		023	Culpeper County	14	Urban Principal Arterial - Other			              	0	0.00%	0.00%	0.00	0.00%	0.00%	54,118	0.06%	0.02%	4.52	0.05%	0.01%	0	0.00%	0.00%	0.00	0.00%	0.00%	54,118	0.02%	4.52	0.01%
 		023	Culpeper County	16	Urban Minor Arterial			              	6,707	0.01%	0.00%	1.36	0.00%	0.00%	82,055	0.09%	0.04%	5.23	0.05%	0.01%	0	0.00%	0.00%	0.00	0.00%	0.00%	88,762	0.04%	6.59	0.01%
 		023	Culpeper County	17	Urban Collector			              	9,630	0.01%	0.00%	3.56	0.01%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	9,630	0.00%	3.56	0.00%
 		023	Culpeper County	19	Urban Local System			              	130,681	0.20%	0.06%	44.52	0.07%	0.06%	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	130,681	0.06%	44.52	0.06%
 		023	Culpeper County Total:						417,281	0.62%	0.19%	534.68	0.85%	0.72%	1,006,130	1.08%	0.45%	90.11	0.90%	0.12%	0	0.00%	0.00%	0.00	0.00%	0.00%	1,423,411	0.63%	624.79	0.85%
 		024	Cumberland County	6	Rural Minor Arterial			              	0	0.00%	0.00%	0.00	0.00%	0.00%	118,369	0.13%	0.05%	28.98	0.29%	0.04%	0	0.00%	0.00%	0.00	0.00%	0.00%	118,369	0.05%	28.98	0.04%
 		024	Cumberland County	7	Rural Major Collector			              	27,428	0.04%	0.01%	40.21	0.06%	0.05%	25,678	0.03%	0.01%	21.59	0.22%	0.03%	0	0.00%	0.00%	0.00	0.00%	0.00%	53,106	0.02%	61.80	0.08%
 		024	Cumberland County	8	Rural Minor Collector			              	5,584	0.01%	0.00%	10.78	0.02%	0.01%	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	5,584	0.00%	10.78	0.01%
 		024	Cumberland County	9	Rural Local System			              	45,676	0.07%	0.02%	245.20	0.39%	0.33%	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	45,676	0.02%	245.20	0.33%
 		024	Cumberland County Total:						78,687	0.12%	0.04%	296.19	0.47%	0.40%	144,047	0.16%	0.06%	50.57	0.51%	0.07%	0	0.00%	0.00%	0.00	0.00%	0.00%	222,734	0.10%	346.76	0.47%
 		025	Dickenson County	6	Rural Minor Arterial			              	0	0.00%	0.00%	0.00	0.00%	0.00%	148,097	0.16%	0.07%	38.94	0.39%	0.05%	0	0.00%	0.00%	0.00	0.00%	0.00%	148,097	0.07%	38.94	0.05%
 		025	Dickenson County	7	Rural Major Collector			              	56,035	0.08%	0.02%	81.84	0.13%	0.11%	63,592	0.07%	0.03%	39.96	0.40%	0.05%	0	0.00%	0.00%	0.00	0.00%	0.00%	119,627	0.05%	121.80	0.16%
 		025	Dickenson County	8	Rural Minor Collector			              	2,657	0.00%	0.00%	13.15	0.02%	0.02%	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	2,657	0.00%	13.15	0.02%
 		025	Dickenson County	9	Rural Local System			              	84,127	0.13%	0.04%	332.26	0.53%	0.45%	675	0.00%	0.00%	2.75	0.03%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	84,802	0.04%	335.01	0.45%
 		025	Dickenson County Total:						142,819	0.21%	0.06%	427.25	0.68%	0.58%	212,363	0.23%	0.09%	81.65	0.82%	0.11%	0	0.00%	0.00%	0.00	0.00%	0.00%	355,183	0.16%	508.90	0.69%
 		026	Dinwiddie County	1	Rural Principal Arterial - Interstate			              	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	435,616	0.67%	0.19%	19.02	1.70%	0.03%	435,616	0.19%	19.02	0.03%
 		026	Dinwiddie County	2	Rural Principal Arterial - Other			              	0	0.00%	0.00%	0.00	0.00%	0.00%	137,387	0.15%	0.06%	19.88	0.20%	0.03%	0	0.00%	0.00%	0.00	0.00%	0.00%	137,387	0.06%	19.88	0.03%
 		026	Dinwiddie County	6	Rural Minor Arterial			              	0	0.00%	0.00%	0.00	0.00%	0.00%	33,132	0.04%	0.01%	27.93	0.28%	0.04%	0	0.00%	0.00%	0.00	0.00%	0.00%	33,132	0.01%	27.93	0.04%
 		026	Dinwiddie County	7	Rural Major Collector			              	71,529	0.11%	0.03%	90.78	0.14%	0.12%	58,442	0.06%	0.03%	18.81	0.19%	0.03%	0	0.00%	0.00%	0.00	0.00%	0.00%	129,971	0.06%	109.59	0.15%
 		026	Dinwiddie County	8	Rural Minor Collector			              	19,327	0.03%	0.01%	48.46	0.08%	0.07%	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	19,327	0.01%	48.46	0.07%
 		026	Dinwiddie County	9	Rural Local System			              	110,168	0.16%	0.05%	334.45	0.53%	0.45%	510	0.00%	0.00%	2.58	0.03%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	110,678	0.05%	337.03	0.46%
 		026	Dinwiddie County	11	Urban Principal Arterial - Interstate			              	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	197,987	0.30%	0.09%	5.66	0.51%	0.01%	197,987	0.09%	5.66	0.01%
 		026	Dinwiddie County	14	Urban Principal Arterial - Other			              	0	0.00%	0.00%	0.00	0.00%	0.00%	86,792	0.09%	0.04%	6.04	0.06%	0.01%	0	0.00%	0.00%	0.00	0.00%	0.00%	86,792	0.04%	6.04	0.01%
 		026	Dinwiddie County	16	Urban Minor Arterial			              	14,423	0.02%	0.01%	2.59	0.00%	0.00%	81,899	0.09%	0.04%	9.60	0.10%	0.01%	0	0.00%	0.00%	0.00	0.00%	0.00%	96,321	0.04%	12.19	0.02%
 		026	Dinwiddie County	17	Urban Collector			              	36,353	0.05%	0.02%	21.45	0.03%	0.03%	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	36,353	0.02%	21.45	0.03%
 		026	Dinwiddie County	19	Urban Local System			              	20,822	0.03%	0.01%	47.30	0.08%	0.06%	1,060	0.00%	0.00%	1.88	0.02%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	21,882	0.01%	49.18	0.07%
 		026	Dinwiddie County Total:						272,623	0.41%	0.12%	545.03	0.87%	0.74%	399,220	0.43%	0.18%	86.72	0.87%	0.12%	633,603	0.97%	0.28%	24.68	2.21%	0.03%	1,305,446	0.58%	656.43	0.89%
 		028	Essex County	2	Rural Principal Arterial - Other			              	0	0.00%	0.00%	0.00	0.00%	0.00%	325,306	0.35%	0.14%	43.55	0.44%	0.06%	0	0.00%	0.00%	0.00	0.00%	0.00%	325,306	0.14%	43.55	0.06%
 		028	Essex County	7	Rural Major Collector			              	59,046	0.09%	0.03%	63.99	0.10%	0.09%	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	59,046	0.03%	63.99	0.09%
 		028	Essex County	8	Rural Minor Collector			              	6,207	0.01%	0.00%	19.86	0.03%	0.03%	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	6,207	0.00%	19.86	0.03%
 		028	Essex County	9	Rural Local System			              	41,397	0.06%	0.02%	188.06	0.30%	0.25%	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	41,397	0.02%	188.06	0.25%
 		028	Essex County Total:						106,650	0.16%	0.05%	271.91	0.43%	0.37%	325,306	0.35%	0.14%	43.55	0.44%	0.06%	0	0.00%	0.00%	0.00	0.00%	0.00%	431,956	0.19%	315.46	0.43%
 		029	Fairfax County	11	Urban Principal Arterial - Interstate			              	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	9,170,234	14.10%	4.08%	53.06	4.74%	0.07%	9,170,234	4.08%	53.06	0.07%
 		029	Fairfax County	12	Urban Principal Arterial - Other Freeways or Expressways			              	0	0.00%	0.00%	0.00	0.00%	0.00%	1,965,168	2.12%	0.87%	27.98	0.28%	0.04%	0	0.00%	0.00%	0.00	0.00%	0.00%	1,965,168	0.87%	27.98	0.04%
 		029	Fairfax County	14	Urban Principal Arterial - Other			              	1,567,551	2.34%	0.70%	30.57	0.05%	0.04%	5,781,324	6.23%	2.57%	123.47	1.24%	0.17%	0	0.00%	0.00%	0.00	0.00%	0.00%	7,348,875	3.27%	154.04	0.21%
 		029	Fairfax County	16	Urban Minor Arterial			              	6,076,130	9.08%	2.70%	320.22	0.51%	0.43%	523,316	0.56%	0.23%	25.43	0.25%	0.03%	0	0.00%	0.00%	0.00	0.00%	0.00%	6,599,446	2.94%	345.65	0.47%
 		029	Fairfax County	17	Urban Collector			              	1,651,799	2.47%	0.73%	286.55	0.46%	0.39%	41,695	0.04%	0.02%	6.40	0.06%	0.01%	0	0.00%	0.00%	0.00	0.00%	0.00%	1,693,494	0.75%	292.95	0.40%
 		029	Fairfax County	19	Urban Local System			              	1,845,101	2.76%	0.82%	2,218.46	3.53%	3.00%	23,004	0.02%	0.01%	28.09	0.28%	0.04%	0	0.00%	0.00%	0.00	0.00%	0.00%	1,868,104	0.83%	2,246.55	3.04%
 		029	Fairfax County Total:						11,140,580	16.64%	4.96%	2,855.80	4.55%	3.86%	8,334,507	8.98%	3.71%	211.37	2.12%	0.29%	9,170,234	14.10%	4.08%	53.06	4.74%	0.07%	28,645,321	12.74%	3,120.23	4.22%
 		030	Fauquier County	1	Rural Principal Arterial - Interstate			              	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	783,765	1.20%	0.35%	21.93	1.96%	0.03%	783,765	0.35%	21.93	0.03%
 		030	Fauquier County	2	Rural Principal Arterial - Other			              	0	0.00%	0.00%	0.00	0.00%	0.00%	1,158,830	1.25%	0.52%	49.38	0.49%	0.07%	0	0.00%	0.00%	0.00	0.00%	0.00%	1,158,830	0.52%	49.38	0.07%
 		030	Fauquier County	6	Rural Minor Arterial			              	0	0.00%	0.00%	0.00	0.00%	0.00%	288,910	0.31%	0.13%	32.50	0.33%	0.04%	0	0.00%	0.00%	0.00	0.00%	0.00%	288,910	0.13%	32.50	0.04%
 		030	Fauquier County	7	Rural Major Collector			              	283,766	0.42%	0.13%	133.18	0.21%	0.18%	73,925	0.08%	0.03%	26.64	0.27%	0.04%	0	0.00%	0.00%	0.00	0.00%	0.00%	357,690	0.16%	159.82	0.22%
